,timestamp,node_id,metric_name,value
0,2020-06-09 09:11:02.910596,10,failed_flow_queries,0.0
1,2020-06-09 09:11:02.963393,10,skipped_manufacture_cycles,0.0
2,2020-06-09 09:11:02.967656,10,batch_unavailable_messages_sent,0.0
3,2020-06-09 09:11:02.995079,10,successful_manufacture_cycles,0.0
4,2020-06-09 09:20:54.864559,10,flow_queries,566.0
5,2020-06-09 09:11:03.006772,10,wal_recovered_inbound_batches,0.0
6,2020-06-09 09:11:03.043427,10,wal_recovered_outbound_batches,0.0
7,2020-06-09 09:11:03.047458,10,wal_ghost_outbound_batches,0.0
8,2020-06-09 09:11:03.051616,10,wal_ghost_inbound_batches,0.0
9,2020-06-09 09:11:03.055722,10,empty_outbound_inventory_occurrences,0.0
10,2020-06-09 09:11:03.059739,10,empty_inbound_inventory_occurrences,0.0
11,2020-06-09 09:11:03.109282,10,batches_delivered,0.0
12,2020-06-09 09:20:54.858131,10,outbound_material_buildup,0.0
13,2020-06-09 09:11:03.162824,10,sent_messages,0.0
14,2020-06-09 09:11:03.167042,10,received_messages,0.0
15,2020-06-09 09:11:03.171409,10,failed_flow_update,0.0
16,2020-06-09 09:11:03.175663,10,nodes_determined_crashed,0.0
17,2020-06-09 09:20:55.876186,10,total_manufacture_cycles,567.0
18,2020-06-09 09:20:55.879646,10,batches_produced_total,0.0
19,2020-06-09 09:20:55.883055,10,batches_consumed_total,0.0
20,2020-06-09 09:20:55.886357,10,unanswered_batch_requests_current,0.0
21,2020-06-09 09:20:55.889605,10,outbound_wal_size,0.0
22,2020-06-09 09:20:54.854936,10,inbound_wal_size,0.0
