,timestamp,node_id,metric_name,value
0,2020-06-09 09:11:02.810375,1,failed_flow_queries,0.0
1,2020-06-09 09:12:43.897727,1,skipped_manufacture_cycles,72.0
2,2020-06-09 09:14:35.905760,1,batch_unavailable_messages_sent,122.0
3,2020-06-09 09:12:42.796004,1,successful_manufacture_cycles,18.0
4,2020-06-09 09:20:52.729054,1,flow_queries,593.0
5,2020-06-09 09:14:34.856685,1,wal_recovered_inbound_batches,20.0
6,2020-06-09 09:14:35.052489,1,wal_recovered_outbound_batches,11.0
7,2020-06-09 09:14:34.902920,1,wal_ghost_outbound_batches,1.0
8,2020-06-09 09:14:34.851800,1,wal_ghost_inbound_batches,19.0
9,2020-06-09 09:14:35.888383,1,empty_outbound_inventory_occurrences,121.0
10,2020-06-09 09:12:43.875318,1,empty_inbound_inventory_occurrences,72.0
11,2020-06-09 09:14:34.436579,1,batches_delivered,18.0
12,2020-06-09 09:20:52.721982,1,outbound_material_buildup,0.0
13,2020-06-09 09:14:52.779645,1,sent_messages,492.0
14,2020-06-09 09:14:52.833738,1,received_messages,487.0
15,2020-06-09 09:11:03.010309,1,failed_flow_update,0.0
16,2020-06-09 09:11:03.068883,1,nodes_determined_crashed,0.0
17,2020-06-09 09:11:03.168823,1,bootstrap_all_paths_time_sec,0.00014400482177734375
18,2020-06-09 09:11:03.173071,1,full_flow_bootstrap_time_sec,0.004434108734130859
19,2020-06-09 09:14:36.104233,1,HeartbeatReq_received,119.0
20,2020-06-09 09:14:36.117058,1,HeartbeatResp_sent,120.0
21,2020-06-09 09:14:52.784661,1,HeartbeatReq_sent,120.0
22,2020-06-09 09:14:52.789382,1,heartbeats_sent,120.0
23,2020-06-09 09:14:52.838100,1,HeartbeatResp_received,119.0
24,2020-06-09 09:20:53.741869,1,total_manufacture_cycles,452.0
25,2020-06-09 09:20:52.702384,1,batches_produced_total,18.0
26,2020-06-09 09:20:52.706180,1,batches_consumed_total,19.0
27,2020-06-09 09:20:52.710015,1,unanswered_batch_requests_current,0.0
28,2020-06-09 09:20:52.714181,1,outbound_wal_size,19.0
29,2020-06-09 09:20:52.718323,1,inbound_wal_size,39.0
30,2020-06-09 09:12:43.887631,1,BatchRequest_sent,72.0
31,2020-06-09 09:12:43.892542,1,batches_requested,72.0
32,2020-06-09 09:12:42.259062,1,BatchUnavailableResponse_received,52.0
33,2020-06-09 09:12:42.263925,1,batch_unavailable_messages_received,52.0
34,2020-06-09 09:14:35.863431,1,BatchRequest_received,140.0
35,2020-06-09 09:14:35.899851,1,BatchUnavailableResponse_sent,121.0
36,2020-06-09 09:12:43.948572,1,BatchSentResponse_received,20.0
37,2020-06-09 09:12:43.968806,1,WaitingForBatchResponse_sent,20.0
38,2020-06-09 09:12:44.487858,1,BatchDeliveryConfirmResponse_sent,20.0
39,2020-06-09 09:12:44.492687,1,batches_received,20.0
40,2020-06-09 09:12:43.530743,1,BatchSentResponse_sent,19.0
41,2020-06-09 09:12:43.579399,1,WaitingForBatchResponse_received,18.0
42,2020-06-09 09:14:34.430653,1,BatchDeliveryConfirmResponse_received,18.0
43,2020-06-09 09:11:31.858882,1,InformLeaderOfDeathReq_sent,1.0
