,timestamp,node_id,metric_name,value
0,2020-06-09 09:11:02.822564,3,failed_flow_queries,0.0
1,2020-06-09 09:12:27.464287,3,skipped_manufacture_cycles,70.0
2,2020-06-09 09:14:19.491089,3,batch_unavailable_messages_sent,78.0
3,2020-06-09 09:12:24.074635,3,successful_manufacture_cycles,5.0
4,2020-06-09 09:20:55.946165,3,flow_queries,539.0
5,2020-06-09 09:14:18.567022,3,wal_recovered_inbound_batches,15.0
6,2020-06-09 09:14:18.600411,3,wal_recovered_outbound_batches,5.0
7,2020-06-09 09:11:02.949974,3,wal_ghost_outbound_batches,0.0
8,2020-06-09 09:14:18.572457,3,wal_ghost_inbound_batches,5.0
9,2020-06-09 09:14:19.473380,3,empty_outbound_inventory_occurrences,78.0
10,2020-06-09 09:12:27.442508,3,empty_inbound_inventory_occurrences,111.0
11,2020-06-09 09:12:25.570351,3,batches_delivered,5.0
12,2020-06-09 09:20:55.938867,3,outbound_material_buildup,0.0
13,2020-06-09 09:14:24.527036,3,sent_messages,494.0
14,2020-06-09 09:14:24.594269,3,received_messages,472.0
15,2020-06-09 09:11:03.080004,3,failed_flow_update,0.0
16,2020-06-09 09:11:03.084195,3,nodes_determined_crashed,0.0
17,2020-06-09 09:11:03.144474,3,bootstrap_all_paths_time_sec,0.0001552104949951172
18,2020-06-09 09:11:03.148719,3,full_flow_bootstrap_time_sec,0.004558086395263672
19,2020-06-09 09:14:20.410268,3,HeartbeatReq_received,148.0
20,2020-06-09 09:14:20.421863,3,HeartbeatResp_sent,149.0
21,2020-06-09 09:14:24.532138,3,HeartbeatReq_sent,119.0
22,2020-06-09 09:14:24.537119,3,heartbeats_sent,120.0
23,2020-06-09 09:14:24.599008,3,HeartbeatResp_received,120.0
24,2020-06-09 09:20:56.960080,3,total_manufacture_cycles,455.0
25,2020-06-09 09:20:55.918967,3,batches_produced_total,5.0
26,2020-06-09 09:20:55.922708,3,batches_consumed_total,15.0
27,2020-06-09 09:20:55.926540,3,unanswered_batch_requests_current,1.0
28,2020-06-09 09:20:55.931056,3,outbound_wal_size,5.0
29,2020-06-09 09:20:55.934983,3,inbound_wal_size,20.0
30,2020-06-09 09:12:27.452125,3,BatchRequest_sent,111.0
31,2020-06-09 09:12:27.459237,3,batches_requested,111.0
32,2020-06-09 09:14:18.664321,3,BatchUnavailableResponse_received,95.0
33,2020-06-09 09:14:18.669017,3,batch_unavailable_messages_received,95.0
34,2020-06-09 09:14:19.448317,3,BatchRequest_received,82.0
35,2020-06-09 09:14:19.486069,3,BatchUnavailableResponse_sent,78.0
36,2020-06-09 09:12:21.882026,3,BatchSentResponse_received,16.0
37,2020-06-09 09:12:21.896615,3,WaitingForBatchResponse_sent,16.0
38,2020-06-09 09:12:23.413275,3,BatchDeliveryConfirmResponse_sent,16.0
39,2020-06-09 09:12:23.419125,3,batches_received,15.0
40,2020-06-09 09:12:25.005887,3,BatchSentResponse_sent,5.0
41,2020-06-09 09:12:25.040335,3,WaitingForBatchResponse_received,5.0
42,2020-06-09 09:12:25.564154,3,BatchDeliveryConfirmResponse_received,5.0
