,timestamp,node_id,metric_name,value
0,2020-06-09 09:11:02.941350,9,failed_flow_queries,0.0
1,2020-06-09 09:13:16.988884,9,skipped_manufacture_cycles,112.0
2,2020-06-09 09:12:44.825164,9,batch_unavailable_messages_sent,67.0
3,2020-06-09 09:13:10.385230,9,successful_manufacture_cycles,7.0
4,2020-06-09 09:20:53.651570,9,flow_queries,630.0
5,2020-06-09 09:11:03.023200,9,wal_recovered_inbound_batches,0.0
6,2020-06-09 09:11:03.027469,9,wal_recovered_outbound_batches,0.0
7,2020-06-09 09:11:03.055640,9,wal_ghost_outbound_batches,0.0
8,2020-06-09 09:11:03.059797,9,wal_ghost_inbound_batches,0.0
9,2020-06-09 09:12:44.739196,9,empty_outbound_inventory_occurrences,67.0
10,2020-06-09 09:13:16.968928,9,empty_inbound_inventory_occurrences,180.0
11,2020-06-09 09:12:45.110125,9,batches_delivered,5.0
12,2020-06-09 09:20:53.644270,9,outbound_material_buildup,1.0
13,2020-06-09 09:14:52.804502,9,sent_messages,790.0
14,2020-06-09 09:14:59.999443,9,received_messages,744.0
15,2020-06-09 09:11:03.178786,9,failed_flow_update,0.0
16,2020-06-09 09:11:03.183175,9,nodes_determined_crashed,0.0
17,2020-06-09 09:14:52.799482,9,HeartbeatReq_received,230.0
18,2020-06-09 09:14:52.809182,9,HeartbeatResp_sent,230.0
19,2020-06-09 09:13:37.381229,9,HeartbeatReq_sent,250.0
20,2020-06-09 09:13:37.385714,9,heartbeats_sent,250.0
21,2020-06-09 09:15:00.004671,9,HeartbeatResp_received,249.0
22,2020-06-09 09:12:44.715730,9,BatchRequest_received,73.0
23,2020-06-09 09:20:54.664452,9,total_manufacture_cycles,558.0
24,2020-06-09 09:20:54.668963,9,batches_produced_total,7.0
25,2020-06-09 09:20:54.672733,9,batches_consumed_total,28.0
26,2020-06-09 09:20:54.676878,9,unanswered_batch_requests_current,1.0
27,2020-06-09 09:20:53.635655,9,outbound_wal_size,7.0
28,2020-06-09 09:20:53.640134,9,inbound_wal_size,37.0
29,2020-06-09 09:12:44.820111,9,BatchUnavailableResponse_sent,67.0
30,2020-06-09 09:13:16.979082,9,BatchRequest_sent,180.0
31,2020-06-09 09:13:16.984236,9,batches_requested,180.0
32,2020-06-09 09:13:17.045263,9,BatchUnavailableResponse_received,151.0
33,2020-06-09 09:13:17.049761,9,batch_unavailable_messages_received,151.0
34,2020-06-09 09:13:13.193078,9,BatchSentResponse_received,31.0
35,2020-06-09 09:13:13.217116,9,WaitingForBatchResponse_sent,31.0
36,2020-06-09 09:13:14.731891,9,BatchDeliveryConfirmResponse_sent,30.0
37,2020-06-09 09:13:14.738465,9,batches_received,30.0
38,2020-06-09 09:12:43.089022,9,BatchSentResponse_sent,6.0
39,2020-06-09 09:12:44.880108,9,WaitingForBatchResponse_received,6.0
40,2020-06-09 09:12:45.104586,9,BatchDeliveryConfirmResponse_received,5.0
41,2020-06-09 09:13:00.232315,9,InformLeaderOfDeathReq_sent,1.0
