,timestamp,node_id,metric_name,value
0,2020-06-09 09:29:12.524683,1,failed_flow_queries,143.0
1,2020-06-09 09:31:01.350515,1,skipped_manufacture_cycles,169.0
2,2020-06-09 09:31:02.354705,1,batch_unavailable_messages_sent,71.0
3,2020-06-09 09:21:06.577228,1,successful_manufacture_cycles,0.0
4,2020-06-09 09:31:01.893622,1,flow_queries,242.0
5,2020-06-09 09:21:06.595654,1,wal_recovered_inbound_batches,0.0
6,2020-06-09 09:21:06.600113,1,wal_recovered_outbound_batches,0.0
7,2020-06-09 09:21:06.744376,1,wal_ghost_outbound_batches,0.0
8,2020-06-09 09:21:06.749021,1,wal_ghost_inbound_batches,0.0
9,2020-06-09 09:31:02.114708,1,empty_outbound_inventory_occurrences,70.0
10,2020-06-09 09:31:03.093410,1,empty_inbound_inventory_occurrences,247.0
11,2020-06-09 09:21:06.879777,1,batches_delivered,0.0
12,2020-06-09 09:31:02.472981,1,outbound_material_buildup,0.0
13,2020-06-09 09:31:03.118984,1,sent_messages,416.0
14,2020-06-09 09:31:02.859856,1,received_messages,251.0
15,2020-06-09 09:21:07.072923,1,failed_flow_update,0.0
16,2020-06-09 09:21:07.187008,1,nodes_determined_crashed,0.0
17,2020-06-09 09:21:08.050029,1,bootstrap_all_paths_time_sec,0.09706401824951172
18,2020-06-09 09:31:02.447944,1,total_manufacture_cycles,172.0
19,2020-06-09 09:31:02.451948,1,batches_produced_total,0.0
20,2020-06-09 09:31:02.455980,1,batches_consumed_total,0.0
21,2020-06-09 09:31:02.460156,1,unanswered_batch_requests_current,183.0
22,2020-06-09 09:31:02.464107,1,outbound_wal_size,0.0
23,2020-06-09 09:31:02.468867,1,inbound_wal_size,0.0
24,2020-06-09 09:29:12.168577,1,full_flow_bootstrap_time_sec,484.215439081192
25,2020-06-09 09:30:28.560931,1,HeartbeatReq_received,62.0
26,2020-06-09 09:30:28.721083,1,HeartbeatResp_sent,61.0
27,2020-06-09 09:29:32.407183,1,HeartbeatReq_sent,47.0
28,2020-06-09 09:29:32.411851,1,heartbeats_sent,51.0
29,2020-06-09 09:31:03.123828,1,BatchRequest_sent,245.0
30,2020-06-09 09:31:03.143700,1,batches_requested,242.0
31,2020-06-09 09:30:42.549664,1,HeartbeatResp_received,49.0
32,2020-06-09 09:31:02.864806,1,BatchRequest_received,73.0
33,2020-06-09 09:31:02.220191,1,BatchUnavailableResponse_sent,70.0
34,2020-06-09 09:31:02.504415,1,BatchUnavailableResponse_received,70.0
35,2020-06-09 09:31:02.729466,1,batch_unavailable_messages_received,69.0
36,2020-06-09 09:30:38.760151,1,InformLeaderOfDeathReq_sent,2.0
