,timestamp,node_id,metric_name,value
0,2020-06-09 09:29:12.568375,29,failed_flow_queries,141.0
1,2020-06-09 09:31:00.350003,29,skipped_manufacture_cycles,167.0
2,2020-06-09 09:31:01.868316,29,batch_unavailable_messages_sent,64.0
3,2020-06-09 09:21:07.536353,29,successful_manufacture_cycles,0.0
4,2020-06-09 09:31:01.639858,29,flow_queries,233.0
5,2020-06-09 09:21:07.545183,29,wal_recovered_inbound_batches,0.0
6,2020-06-09 09:21:07.642764,29,wal_recovered_outbound_batches,0.0
7,2020-06-09 09:21:07.646898,29,wal_ghost_outbound_batches,0.0
8,2020-06-09 09:21:07.753852,29,wal_ghost_inbound_batches,0.0
9,2020-06-09 09:31:01.758154,29,empty_outbound_inventory_occurrences,64.0
10,2020-06-09 09:31:02.593510,29,empty_inbound_inventory_occurrences,255.0
11,2020-06-09 09:21:07.874543,29,batches_delivered,0.0
12,2020-06-09 09:31:01.447022,29,outbound_material_buildup,0.0
13,2020-06-09 09:31:02.598915,29,sent_messages,449.0
14,2020-06-09 09:31:02.536027,29,received_messages,275.0
15,2020-06-09 09:21:08.086028,29,failed_flow_update,0.0
16,2020-06-09 09:21:08.090622,29,nodes_determined_crashed,0.0
17,2020-06-09 09:21:09.153346,29,bootstrap_all_paths_time_sec,0.0938260555267334
18,2020-06-09 09:31:01.401747,29,total_manufacture_cycles,165.0
19,2020-06-09 09:31:01.405802,29,batches_produced_total,0.0
20,2020-06-09 09:31:01.409655,29,batches_consumed_total,0.0
21,2020-06-09 09:31:01.413542,29,unanswered_batch_requests_current,183.0
22,2020-06-09 09:31:01.417443,29,outbound_wal_size,0.0
23,2020-06-09 09:31:01.442132,29,inbound_wal_size,0.0
24,2020-06-09 09:29:11.279497,29,full_flow_bootstrap_time_sec,482.2197759151459
25,2020-06-09 09:30:45.126604,29,HeartbeatReq_received,73.0
26,2020-06-09 09:30:45.138197,29,HeartbeatResp_sent,72.0
27,2020-06-09 09:30:08.558146,29,HeartbeatReq_sent,70.0
28,2020-06-09 09:30:08.562614,29,heartbeats_sent,68.0
29,2020-06-09 09:31:02.447673,29,BatchRequest_sent,253.0
30,2020-06-09 09:31:02.453322,29,batches_requested,252.0
31,2020-06-09 09:30:55.952829,29,HeartbeatResp_received,56.0
32,2020-06-09 09:31:01.079109,29,BatchRequest_received,65.0
33,2020-06-09 09:31:01.863264,29,BatchUnavailableResponse_sent,64.0
34,2020-06-09 09:31:02.540934,29,BatchUnavailableResponse_received,77.0
35,2020-06-09 09:31:02.408214,29,batch_unavailable_messages_received,78.0
36,2020-06-09 09:30:38.684856,29,InformLeaderOfDeathReq_sent,2.0
