,timestamp,node_id,metric_name,value
0,2020-06-11 01:50:10.200073,2,failed_flow_queries,0.0
1,2020-06-11 01:51:02.046563,2,skipped_manufacture_cycles,36.0
2,2020-06-11 01:51:36.722888,2,batch_unavailable_messages_sent,45.0
3,2020-06-11 01:50:49.992805,2,successful_manufacture_cycles,2.0
4,2020-06-11 02:00:08.344087,2,total_manufacture_cycles,712.0
5,2020-06-11 02:00:07.415808,2,flow_queries,760.0
6,2020-06-11 01:51:36.079882,2,wal_recovered_inbound_batches,8.0
7,2020-06-11 01:51:36.180755,2,wal_recovered_outbound_batches,2.0
8,2020-06-11 01:50:10.239910,2,wal_ghost_outbound_batches,0.0
9,2020-06-11 01:51:36.043617,2,wal_ghost_inbound_batches,2.0
10,2020-06-11 01:51:36.706010,2,empty_outbound_inventory_occurrences,45.0
11,2020-06-11 01:50:50.575999,2,batches_delivered,2.0
12,2020-06-11 01:52:42.056529,2,sent_messages,205.0
13,2020-06-11 01:52:42.039695,2,received_messages,193.0
14,2020-06-11 02:00:08.352640,2,batches_produced_total,2.0
15,2020-06-11 02:00:08.358342,2,batches_consumed_total,6.0
16,2020-06-11 02:00:08.363492,2,unanswered_batch_requests_current,0.0
17,2020-06-11 02:00:07.401037,2,outbound_wal_size,2.0
18,2020-06-11 02:00:07.407750,2,inbound_wal_size,10.0
19,2020-06-11 01:51:02.034777,2,BatchRequest_sent,42.0
20,2020-06-11 01:51:02.039838,2,batches_requested,42.0
21,2020-06-11 01:50:51.034580,2,BatchSentResponse_received,8.0
22,2020-06-11 01:50:51.050105,2,WaitingForBatchResponse_sent,8.0
23,2020-06-11 01:50:51.063375,2,BatchDeliveryConfirmResponse_sent,8.0
24,2020-06-11 01:50:51.068338,2,batches_received,8.0
25,2020-06-11 01:51:36.684488,2,BatchRequest_received,47.0
26,2020-06-11 01:51:36.717900,2,BatchUnavailableResponse_sent,45.0
27,2020-06-11 01:52:42.049928,2,HeartbeatReq_received,60.0
28,2020-06-11 01:52:42.064569,2,HeartbeatResp_sent,59.0
29,2020-06-11 01:51:44.958039,2,HeartbeatReq_sent,40.0
30,2020-06-11 01:51:44.985233,2,heartbeats_sent,40.0
31,2020-06-11 01:51:58.040659,2,HeartbeatResp_received,40.0
32,2020-06-11 01:51:02.110568,2,BatchUnavailableResponse_received,34.0
33,2020-06-11 01:51:02.117579,2,batch_unavailable_messages_received,34.0
34,2020-06-11 01:50:50.499977,2,BatchSentResponse_sent,2.0
35,2020-06-11 01:50:50.555399,2,WaitingForBatchResponse_received,2.0
36,2020-06-11 01:50:50.570440,2,BatchDeliveryConfirmResponse_received,2.0
