,timestamp,node_id,metric_name,value
0,2020-06-11 02:50:13.321768,7,failed_flow_queries,0.0
1,2020-06-11 02:50:51.921748,7,skipped_manufacture_cycles,12.0
2,2020-06-11 02:51:04.455617,7,batch_unavailable_messages_sent,40.0
3,2020-06-11 02:50:13.339100,7,successful_manufacture_cycles,0.0
4,2020-06-11 03:00:12.060547,7,total_manufacture_cycles,642.0
5,2020-06-11 03:00:12.104520,7,flow_queries,682.0
6,2020-06-11 02:50:13.352814,7,wal_recovered_inbound_batches,0.0
7,2020-06-11 02:50:13.357084,7,wal_recovered_outbound_batches,0.0
8,2020-06-11 02:50:13.361354,7,wal_ghost_outbound_batches,0.0
9,2020-06-11 02:50:13.365628,7,wal_ghost_inbound_batches,0.0
10,2020-06-11 02:51:04.249430,7,empty_outbound_inventory_occurrences,40.0
11,2020-06-11 02:50:13.375178,7,batches_delivered,0.0
12,2020-06-11 02:51:26.250481,7,sent_messages,505.0
13,2020-06-11 02:52:47.826904,7,received_messages,503.0
14,2020-06-11 02:50:20.538660,7,bootstrap_all_paths_time_sec,0.009402751922607422
15,2020-06-11 02:50:20.549321,7,full_flow_bootstrap_time_sec,0.020251750946044922
16,2020-06-11 02:51:09.098937,7,HeartbeatReq_sent,160.0
17,2020-06-11 02:51:09.110111,7,heartbeats_sent,160.0
18,2020-06-11 02:52:47.836979,7,HeartbeatResp_received,160.0
19,2020-06-11 03:00:12.067869,7,batches_produced_total,0.0
20,2020-06-11 03:00:12.074518,7,batches_consumed_total,0.0
21,2020-06-11 03:00:12.079140,7,unanswered_batch_requests_current,0.0
22,2020-06-11 03:00:12.083348,7,outbound_wal_size,0.0
23,2020-06-11 03:00:12.091125,7,inbound_wal_size,0.0
24,2020-06-11 02:51:26.194046,7,HeartbeatReq_received,160.0
25,2020-06-11 02:51:26.258416,7,HeartbeatResp_sent,160.0
26,2020-06-11 02:50:51.896239,7,BatchRequest_sent,144.0
27,2020-06-11 02:50:51.906581,7,batches_requested,144.0
28,2020-06-11 02:52:32.664180,7,BatchUnavailableResponse_received,144.0
29,2020-06-11 02:52:32.691512,7,batch_unavailable_messages_received,144.0
30,2020-06-11 02:51:03.856249,7,BatchRequest_received,40.0
31,2020-06-11 02:51:04.447194,7,BatchUnavailableResponse_sent,40.0
32,2020-06-11 02:51:09.359030,7,InformLeaderOfDeathReq_sent,5.0
