,timestamp,node_id,metric_name,value
0,2020-06-11 02:50:14.230137,36,failed_flow_queries,0.0
1,2020-06-11 02:52:20.604958,36,skipped_manufacture_cycles,46.0
2,2020-06-11 02:53:10.489086,36,batch_unavailable_messages_sent,333.0
3,2020-06-11 02:50:14.247002,36,successful_manufacture_cycles,0.0
4,2020-06-11 03:00:11.732805,36,total_manufacture_cycles,623.0
5,2020-06-11 03:00:11.154790,36,flow_queries,955.0
6,2020-06-11 02:50:14.378760,36,wal_recovered_inbound_batches,0.0
7,2020-06-11 02:50:14.387705,36,wal_recovered_outbound_batches,0.0
8,2020-06-11 02:50:14.394655,36,wal_ghost_outbound_batches,0.0
9,2020-06-11 02:50:14.400206,36,wal_ghost_inbound_batches,0.0
10,2020-06-11 02:53:10.474416,36,empty_outbound_inventory_occurrences,333.0
11,2020-06-11 02:50:14.505258,36,batches_delivered,0.0
12,2020-06-11 02:53:12.523911,36,sent_messages,858.0
13,2020-06-11 02:53:38.698886,36,received_messages,791.0
14,2020-06-11 03:00:11.741304,36,batches_produced_total,0.0
15,2020-06-11 03:00:11.746728,36,batches_consumed_total,0.0
16,2020-06-11 03:00:11.751985,36,unanswered_batch_requests_current,0.0
17,2020-06-11 03:00:11.136214,36,outbound_wal_size,0.0
18,2020-06-11 03:00:11.140333,36,inbound_wal_size,0.0
19,2020-06-11 02:52:20.594439,36,BatchRequest_sent,138.0
20,2020-06-11 02:52:20.599618,36,batches_requested,138.0
21,2020-06-11 02:53:10.356164,36,BatchRequest_received,333.0
22,2020-06-11 02:53:10.484230,36,BatchUnavailableResponse_sent,333.0
23,2020-06-11 02:53:12.518845,36,HeartbeatReq_received,180.0
24,2020-06-11 02:53:12.530735,36,HeartbeatResp_sent,180.0
25,2020-06-11 02:53:38.710553,36,BatchUnavailableResponse_received,138.0
26,2020-06-11 02:53:38.716945,36,batch_unavailable_messages_received,138.0
27,2020-06-11 02:52:17.266649,36,HeartbeatReq_sent,140.0
28,2020-06-11 02:52:17.289222,36,heartbeats_sent,140.0
29,2020-06-11 02:52:18.326390,36,InformLeaderOfDeathReq_sent,67.0
30,2020-06-11 02:53:30.691022,36,HeartbeatResp_received,140.0
