,timestamp,node_id,metric_name,value
0,2020-06-11 02:50:20.193057,0,failed_flow_queries,2.0
1,2020-06-11 02:50:20.010239,0,skipped_manufacture_cycles,2.0
2,2020-06-11 02:50:13.257787,0,batch_unavailable_messages_sent,0.0
3,2020-06-11 03:00:10.540772,0,successful_manufacture_cycles,568.0
4,2020-06-11 03:00:11.067151,0,total_manufacture_cycles,571.0
5,2020-06-11 03:00:11.116323,0,flow_queries,1197.0
6,2020-06-11 02:50:13.276243,0,wal_recovered_inbound_batches,0.0
7,2020-06-11 02:50:13.280563,0,wal_recovered_outbound_batches,0.0
8,2020-06-11 02:50:13.284883,0,wal_ghost_outbound_batches,0.0
9,2020-06-11 02:50:13.289213,0,wal_ghost_inbound_batches,0.0
10,2020-06-11 02:50:13.293526,0,empty_outbound_inventory_occurrences,0.0
11,2020-06-11 02:55:08.691559,0,batches_delivered,58.0
12,2020-06-11 02:53:07.518920,0,sent_messages,143.0
13,2020-06-11 02:55:09.486521,0,received_messages,244.0
14,2020-06-11 03:00:11.074813,0,batches_produced_total,568.0
15,2020-06-11 03:00:11.082456,0,batches_consumed_total,0.0
16,2020-06-11 03:00:11.087402,0,unanswered_batch_requests_current,0.0
17,2020-06-11 03:00:11.096496,0,outbound_wal_size,562.0
18,2020-06-11 03:00:11.101157,0,inbound_wal_size,58.0
19,2020-06-11 02:52:25.398744,0,HeartbeatReq_sent,40.0
20,2020-06-11 02:52:25.408582,0,heartbeats_sent,40.0
21,2020-06-11 02:55:09.500685,0,HeartbeatResp_received,40.0
22,2020-06-11 02:53:07.508593,0,HeartbeatReq_received,30.0
23,2020-06-11 02:53:07.524448,0,HeartbeatResp_sent,30.0
24,2020-06-11 02:52:20.496099,0,BatchRequest_received,58.0
25,2020-06-11 02:52:21.090795,0,BatchSentResponse_sent,58.0
26,2020-06-11 02:55:08.648498,0,WaitingForBatchResponse_received,58.0
27,2020-06-11 02:55:08.675117,0,BatchDeliveryConfirmResponse_received,58.0
28,2020-06-11 02:52:25.477516,0,InformLeaderOfDeathReq_sent,15.0
