,timestamp,node_id,metric_name,value
0,2020-06-09 00:47:35.030531,13,failed_flow_queries,0.0
1,2020-06-09 00:52:30.363259,13,skipped_manufacture_cycles,245.0
2,2020-06-09 00:47:35.116089,13,batch_unavailable_messages_sent,0.0
3,2020-06-09 00:52:12.148555,13,successful_manufacture_cycles,12.0
4,2020-06-09 00:52:30.328915,13,flow_queries,256.0
5,2020-06-09 00:47:35.135511,13,wal_recovered_inbound_batches,0.0
6,2020-06-09 00:47:35.246765,13,wal_recovered_outbound_batches,0.0
7,2020-06-09 00:47:35.310265,13,wal_ghost_outbound_batches,0.0
8,2020-06-09 00:47:35.333677,13,wal_ghost_inbound_batches,0.0
9,2020-06-09 00:47:35.339610,13,empty_outbound_inventory_occurrences,0.0
10,2020-06-09 00:52:30.338691,13,empty_inbound_inventory_occurrences,245.0
11,2020-06-09 00:47:35.351943,13,batches_delivered,0.0
12,2020-06-09 00:52:30.319077,13,outbound_material_buildup,12.0
13,2020-06-09 00:52:31.027391,13,sent_messages,458.0
14,2020-06-09 00:52:31.008678,13,received_messages,432.0
15,2020-06-09 00:47:35.520653,13,failed_flow_update,0.0
16,2020-06-09 00:47:35.565996,13,nodes_determined_crashed,0.0
17,2020-06-09 00:52:28.411292,13,HeartbeatReq_sent,96.0
18,2020-06-09 00:52:28.417917,13,heartbeats_sent,96.0
19,2020-06-09 00:52:26.122474,13,HeartbeatResp_received,96.0
20,2020-06-09 00:52:30.285739,13,total_manufacture_cycles,257.0
21,2020-06-09 00:52:30.291154,13,batches_produced_total,12.0
22,2020-06-09 00:52:30.296591,13,batches_consumed_total,12.0
23,2020-06-09 00:52:30.301805,13,unanswered_batch_requests_current,8.0
24,2020-06-09 00:52:30.307710,13,outbound_wal_size,12.0
25,2020-06-09 00:52:30.313637,13,inbound_wal_size,12.0
26,2020-06-09 00:52:30.351162,13,BatchRequest_sent,245.0
27,2020-06-09 00:52:30.357323,13,batches_requested,245.0
28,2020-06-09 00:52:27.145648,13,BatchUnavailableResponse_received,230.0
29,2020-06-09 00:52:27.152590,13,batch_unavailable_messages_received,230.0
30,2020-06-09 00:52:29.640687,13,HeartbeatReq_received,92.0
31,2020-06-09 00:52:29.654515,13,HeartbeatResp_sent,92.0
32,2020-06-09 00:52:31.014635,13,BatchSentResponse_received,13.0
33,2020-06-09 00:52:31.033705,13,WaitingForBatchResponse_sent,13.0
34,2020-06-09 00:52:10.912651,13,BatchDeliveryConfirmResponse_sent,12.0
35,2020-06-09 00:52:10.928959,13,batches_received,12.0
