,timestamp,node_id,metric_name,value
0,2020-06-09 00:47:34.980898,11,failed_flow_queries,0.0
1,2020-06-09 00:52:30.956689,11,skipped_manufacture_cycles,224.0
2,2020-06-09 00:52:29.835661,11,batch_unavailable_messages_sent,203.0
3,2020-06-09 00:52:28.628004,11,successful_manufacture_cycles,28.0
4,2020-06-09 00:52:30.894413,11,flow_queries,483.0
5,2020-06-09 00:47:35.211889,11,wal_recovered_inbound_batches,0.0
6,2020-06-09 00:47:35.221061,11,wal_recovered_outbound_batches,0.0
7,2020-06-09 00:47:35.226757,11,wal_ghost_outbound_batches,0.0
8,2020-06-09 00:47:35.374268,11,wal_ghost_inbound_batches,0.0
9,2020-06-09 00:52:28.139445,11,empty_outbound_inventory_occurrences,204.0
10,2020-06-09 00:52:30.905176,11,empty_inbound_inventory_occurrences,224.0
11,2020-06-09 00:52:30.819142,11,batches_delivered,27.0
12,2020-06-09 00:52:30.882803,11,outbound_material_buildup,0.0
13,2020-06-09 00:52:30.915105,11,sent_messages,1075.0
14,2020-06-09 00:52:31.137459,11,received_messages,1072.0
15,2020-06-09 00:47:35.546118,11,failed_flow_update,0.0
16,2020-06-09 00:47:35.551661,11,nodes_determined_crashed,0.0
17,2020-06-09 00:52:29.608550,11,HeartbeatReq_sent,284.0
18,2020-06-09 00:52:29.614865,11,heartbeats_sent,284.0
19,2020-06-09 00:52:30.034439,11,HeartbeatResp_received,283.0
20,2020-06-09 00:52:30.212662,11,HeartbeatReq_received,279.0
21,2020-06-09 00:52:30.229401,11,HeartbeatResp_sent,278.0
22,2020-06-09 00:52:30.845372,11,total_manufacture_cycles,251.0
23,2020-06-09 00:52:30.850973,11,batches_produced_total,28.0
24,2020-06-09 00:52:30.857236,11,batches_consumed_total,28.0
25,2020-06-09 00:52:30.862915,11,unanswered_batch_requests_current,1.0
26,2020-06-09 00:52:30.869744,11,outbound_wal_size,28.0
27,2020-06-09 00:52:30.876368,11,inbound_wal_size,56.0
28,2020-06-09 00:52:29.779898,11,BatchRequest_received,231.0
29,2020-06-09 00:52:30.923538,11,BatchRequest_sent,224.0
30,2020-06-09 00:52:30.932672,11,batches_requested,224.0
31,2020-06-09 00:52:29.823520,11,BatchUnavailableResponse_sent,201.0
32,2020-06-09 00:52:31.006648,11,BatchUnavailableResponse_received,196.0
33,2020-06-09 00:52:31.013354,11,batch_unavailable_messages_received,196.0
34,2020-06-09 00:52:25.598040,11,BatchSentResponse_received,28.0
35,2020-06-09 00:52:25.620545,11,WaitingForBatchResponse_sent,28.0
36,2020-06-09 00:52:27.638375,11,BatchDeliveryConfirmResponse_sent,28.0
37,2020-06-09 00:52:27.644530,11,batches_received,28.0
38,2020-06-09 00:52:28.689748,11,BatchSentResponse_sent,28.0
39,2020-06-09 00:52:31.143737,11,WaitingForBatchResponse_received,28.0
40,2020-06-09 00:52:30.811532,11,BatchDeliveryConfirmResponse_received,27.0
