,timestamp,node_id,metric_name,value
0,2020-06-09 00:47:34.985841,5,failed_flow_queries,0.0
1,2020-06-09 00:52:30.950231,5,skipped_manufacture_cycles,198.0
2,2020-06-09 00:48:35.064106,5,batch_unavailable_messages_sent,43.0
3,2020-06-09 00:52:16.833433,5,successful_manufacture_cycles,53.0
4,2020-06-09 00:52:30.907610,5,flow_queries,323.0
5,2020-06-09 00:47:35.060594,5,wal_recovered_inbound_batches,0.0
6,2020-06-09 00:47:35.066050,5,wal_recovered_outbound_batches,0.0
7,2020-06-09 00:47:35.071468,5,wal_ghost_outbound_batches,0.0
8,2020-06-09 00:47:35.076668,5,wal_ghost_inbound_batches,0.0
9,2020-06-09 00:48:35.042644,5,empty_outbound_inventory_occurrences,42.0
10,2020-06-09 00:52:30.918960,5,empty_inbound_inventory_occurrences,200.0
11,2020-06-09 00:51:10.761796,5,batches_delivered,28.0
12,2020-06-09 00:52:30.896621,5,outbound_material_buildup,26.0
13,2020-06-09 00:52:30.928147,5,sent_messages,939.0
14,2020-06-09 00:52:31.100695,5,received_messages,827.0
15,2020-06-09 00:47:35.339635,5,failed_flow_update,0.0
16,2020-06-09 00:47:35.345373,5,nodes_determined_crashed,0.0
17,2020-06-09 00:47:35.587715,5,bootstrap_all_paths_time_sec,0.0001232624053955078
18,2020-06-09 00:47:35.594994,5,full_flow_bootstrap_time_sec,0.0073931217193603516
19,2020-06-09 00:52:28.677437,5,HeartbeatReq_sent,282.0
20,2020-06-09 00:52:28.687404,5,heartbeats_sent,283.0
21,2020-06-09 00:52:31.106979,5,HeartbeatResp_received,265.0
22,2020-06-09 00:52:30.657894,5,HeartbeatReq_received,278.0
23,2020-06-09 00:52:30.672335,5,HeartbeatResp_sent,278.0
24,2020-06-09 00:52:30.854769,5,total_manufacture_cycles,253.0
25,2020-06-09 00:52:30.860536,5,batches_produced_total,54.0
26,2020-06-09 00:52:30.866760,5,batches_consumed_total,54.0
27,2020-06-09 00:52:30.872644,5,unanswered_batch_requests_current,41.0
28,2020-06-09 00:52:30.881013,5,outbound_wal_size,54.0
29,2020-06-09 00:52:30.890653,5,inbound_wal_size,82.0
30,2020-06-09 00:52:30.935113,5,BatchRequest_sent,200.0
31,2020-06-09 00:52:30.942320,5,batches_requested,199.0
32,2020-06-09 00:51:01.318011,5,BatchRequest_received,71.0
33,2020-06-09 00:48:35.057475,5,BatchUnavailableResponse_sent,43.0
34,2020-06-09 00:52:30.566920,5,BatchUnavailableResponse_received,104.0
35,2020-06-09 00:52:30.573343,5,batch_unavailable_messages_received,104.0
36,2020-06-09 00:52:12.906490,5,BatchSentResponse_received,53.0
37,2020-06-09 00:52:12.927633,5,WaitingForBatchResponse_sent,53.0
38,2020-06-09 00:52:15.943214,5,BatchDeliveryConfirmResponse_sent,54.0
39,2020-06-09 00:52:15.949684,5,batches_received,54.0
40,2020-06-09 00:51:01.348666,5,BatchSentResponse_sent,28.0
41,2020-06-09 00:51:10.528302,5,WaitingForBatchResponse_received,28.0
42,2020-06-09 00:51:10.753549,5,BatchDeliveryConfirmResponse_received,28.0
