,timestamp,node_id,metric_name,value
0,2020-06-11 02:00:10.608793,0,failed_flow_queries,0.0
1,2020-06-11 02:00:10.616963,0,skipped_manufacture_cycles,0.0
2,2020-06-11 02:00:10.621344,0,batch_unavailable_messages_sent,0.0
3,2020-06-11 02:10:08.452524,0,successful_manufacture_cycles,719.0
4,2020-06-11 02:10:09.294491,0,total_manufacture_cycles,720.0
5,2020-06-11 02:10:08.458806,0,flow_queries,1446.0
6,2020-06-11 02:00:10.639404,0,wal_recovered_inbound_batches,0.0
7,2020-06-11 02:00:10.643709,0,wal_recovered_outbound_batches,0.0
8,2020-06-11 02:00:10.648027,0,wal_ghost_outbound_batches,0.0
9,2020-06-11 02:00:10.652350,0,wal_ghost_inbound_batches,0.0
10,2020-06-11 02:00:10.656635,0,empty_outbound_inventory_occurrences,0.0
11,2020-06-11 02:01:06.110010,0,batches_delivered,8.0
12,2020-06-11 02:01:41.024438,0,sent_messages,51.0
13,2020-06-11 02:02:57.993363,0,received_messages,64.0
14,2020-06-11 02:01:41.035940,0,HeartbeatReq_sent,30.0
15,2020-06-11 02:01:41.041986,0,heartbeats_sent,30.0
16,2020-06-11 02:02:57.998109,0,HeartbeatResp_received,30.0
17,2020-06-11 02:10:09.301623,0,batches_produced_total,719.0
18,2020-06-11 02:10:09.307329,0,batches_consumed_total,0.0
19,2020-06-11 02:10:09.311772,0,unanswered_batch_requests_current,0.0
20,2020-06-11 02:10:09.322048,0,outbound_wal_size,719.0
21,2020-06-11 02:10:08.418188,0,inbound_wal_size,8.0
22,2020-06-11 02:01:06.008942,0,BatchRequest_received,8.0
23,2020-06-11 02:01:06.034525,0,BatchSentResponse_sent,8.0
24,2020-06-11 02:01:00.502797,0,HeartbeatReq_received,10.0
25,2020-06-11 02:01:00.514728,0,HeartbeatResp_sent,10.0
26,2020-06-11 02:01:06.088286,0,WaitingForBatchResponse_received,8.0
27,2020-06-11 02:01:06.103637,0,BatchDeliveryConfirmResponse_received,8.0
28,2020-06-11 02:01:28.911584,0,InformLeaderOfDeathReq_sent,3.0
