,timestamp,node_id,metric_name,value
0,2020-06-09 10:07:18.449074,3,failed_flow_queries,0.0
1,2020-06-09 10:08:49.543515,3,skipped_manufacture_cycles,33.0
2,2020-06-09 10:08:48.567694,3,batch_unavailable_messages_sent,30.0
3,2020-06-09 10:07:18.471356,3,successful_manufacture_cycles,0.0
4,2020-06-09 10:17:10.123776,3,flow_queries,532.0
5,2020-06-09 10:07:18.657690,3,wal_recovered_inbound_batches,0.0
6,2020-06-09 10:07:18.661927,3,wal_recovered_outbound_batches,0.0
7,2020-06-09 10:07:18.722909,3,wal_ghost_outbound_batches,0.0
8,2020-06-09 10:07:18.727561,3,wal_ghost_inbound_batches,0.0
9,2020-06-09 10:08:48.527377,3,empty_outbound_inventory_occurrences,29.0
10,2020-06-09 10:08:49.240303,3,empty_inbound_inventory_occurrences,174.0
11,2020-06-09 10:07:18.852618,3,batches_delivered,0.0
12,2020-06-09 10:17:10.111904,3,outbound_material_buildup,0.0
13,2020-06-09 10:09:20.318921,3,sent_messages,600.0
14,2020-06-09 10:10:24.779025,3,received_messages,610.0
15,2020-06-09 10:07:18.954287,3,failed_flow_update,0.0
16,2020-06-09 10:07:19.031876,3,nodes_determined_crashed,0.0
17,2020-06-09 10:07:19.468251,3,bootstrap_all_paths_time_sec,0.0008339881896972656
18,2020-06-09 10:07:19.629334,3,full_flow_bootstrap_time_sec,0.16169977188110352
19,2020-06-09 10:09:20.314273,3,HeartbeatReq_received,206.0
20,2020-06-09 10:09:20.323953,3,HeartbeatResp_sent,205.0
21,2020-06-09 10:09:17.582214,3,HeartbeatReq_sent,196.0
22,2020-06-09 10:09:17.587668,3,heartbeats_sent,196.0
23,2020-06-09 10:10:24.783603,3,HeartbeatResp_received,206.0
24,2020-06-09 10:17:11.155200,3,total_manufacture_cycles,503.0
25,2020-06-09 10:17:11.159216,3,batches_produced_total,0.0
26,2020-06-09 10:17:11.168359,3,batches_consumed_total,0.0
27,2020-06-09 10:17:11.172319,3,unanswered_batch_requests_current,1.0
28,2020-06-09 10:17:11.176430,3,outbound_wal_size,0.0
29,2020-06-09 10:17:11.186827,3,inbound_wal_size,1.0
30,2020-06-09 10:08:49.250718,3,BatchRequest_sent,169.0
31,2020-06-09 10:08:49.256406,3,batches_requested,172.0
32,2020-06-09 10:08:48.087590,3,BatchRequest_received,28.0
33,2020-06-09 10:08:48.562580,3,BatchUnavailableResponse_sent,30.0
34,2020-06-09 10:09:26.491297,3,BatchUnavailableResponse_received,171.0
35,2020-06-09 10:09:26.500022,3,batch_unavailable_messages_received,173.0
36,2020-06-09 10:07:33.474779,3,BatchSentResponse_received,1.0
37,2020-06-09 10:07:33.753160,3,WaitingForBatchResponse_sent,1.0
38,2020-06-09 10:07:34.382964,3,BatchDeliveryConfirmResponse_sent,1.0
39,2020-06-09 10:07:34.387015,3,batches_received,1.0
40,2020-06-09 10:08:53.553782,3,InformLeaderOfDeathReq_sent,16.0
