,timestamp,node_id,metric_name,value
0,2020-06-09 10:07:18.854471,26,failed_flow_queries,0.0
1,2020-06-09 10:08:47.103811,26,skipped_manufacture_cycles,29.0
2,2020-06-09 10:09:26.618659,26,batch_unavailable_messages_sent,149.0
3,2020-06-09 10:07:19.046442,26,successful_manufacture_cycles,0.0
4,2020-06-09 10:17:09.284760,26,flow_queries,660.0
5,2020-06-09 10:07:19.085807,26,wal_recovered_inbound_batches,0.0
6,2020-06-09 10:07:19.144754,26,wal_recovered_outbound_batches,0.0
7,2020-06-09 10:07:19.148956,26,wal_ghost_outbound_batches,0.0
8,2020-06-09 10:07:19.217523,26,wal_ghost_inbound_batches,0.0
9,2020-06-09 10:09:26.469460,26,empty_outbound_inventory_occurrences,151.0
10,2020-06-09 10:08:46.732880,26,empty_inbound_inventory_occurrences,83.0
11,2020-06-09 10:07:19.231147,26,batches_delivered,0.0
12,2020-06-09 10:17:10.335559,26,outbound_material_buildup,0.0
13,2020-06-09 10:09:33.468939,26,sent_messages,612.0
14,2020-06-09 10:10:26.997253,26,received_messages,595.0
15,2020-06-09 10:07:19.432703,26,failed_flow_update,0.0
16,2020-06-09 10:07:19.525870,26,nodes_determined_crashed,0.0
17,2020-06-09 10:07:19.892750,26,bootstrap_all_paths_time_sec,0.001055002212524414
18,2020-06-09 10:07:19.910000,26,full_flow_bootstrap_time_sec,0.018239974975585938
19,2020-06-09 10:17:10.310133,26,total_manufacture_cycles,516.0
20,2020-06-09 10:17:10.314121,26,batches_produced_total,0.0
21,2020-06-09 10:17:10.318372,26,batches_consumed_total,0.0
22,2020-06-09 10:17:10.322676,26,unanswered_batch_requests_current,0.0
23,2020-06-09 10:17:10.326968,26,outbound_wal_size,0.0
24,2020-06-09 10:17:10.331406,26,inbound_wal_size,1.0
25,2020-06-09 10:08:46.825334,26,BatchRequest_sent,83.0
26,2020-06-09 10:08:46.830427,26,batches_requested,84.0
27,2020-06-09 10:09:26.394101,26,BatchRequest_received,147.0
28,2020-06-09 10:09:26.613251,26,BatchUnavailableResponse_sent,150.0
29,2020-06-09 10:10:10.162852,26,BatchUnavailableResponse_received,87.0
30,2020-06-09 10:10:10.168164,26,batch_unavailable_messages_received,87.0
31,2020-06-09 10:09:17.194850,26,HeartbeatReq_sent,174.0
32,2020-06-09 10:09:17.181296,26,heartbeats_sent,173.0
33,2020-06-09 10:09:33.460651,26,HeartbeatReq_received,178.0
34,2020-06-09 10:09:33.495911,26,HeartbeatResp_sent,178.0
35,2020-06-09 10:10:27.002049,26,HeartbeatResp_received,179.0
36,2020-06-09 10:09:02.758746,26,InformLeaderOfDeathReq_sent,34.0
37,2020-06-09 10:08:36.675448,26,BatchSentResponse_received,1.0
38,2020-06-09 10:08:36.920047,26,WaitingForBatchResponse_sent,1.0
39,2020-06-09 10:08:38.432804,26,BatchDeliveryConfirmResponse_sent,1.0
40,2020-06-09 10:08:38.437003,26,batches_received,1.0
