,timestamp,node_id,metric_name,value
0,2020-06-09 10:07:18.684515,9,failed_flow_queries,0.0
1,2020-06-09 10:07:38.505313,9,skipped_manufacture_cycles,8.0
2,2020-06-09 10:07:58.064679,9,batch_unavailable_messages_sent,39.0
3,2020-06-09 10:07:18.870368,9,successful_manufacture_cycles,0.0
4,2020-06-09 10:17:09.257495,9,flow_queries,570.0
5,2020-06-09 10:07:18.946472,9,wal_recovered_inbound_batches,0.0
6,2020-06-09 10:07:18.950605,9,wal_recovered_outbound_batches,0.0
7,2020-06-09 10:07:19.026263,9,wal_ghost_outbound_batches,0.0
8,2020-06-09 10:07:19.030355,9,wal_ghost_inbound_batches,0.0
9,2020-06-09 10:07:57.716870,9,empty_outbound_inventory_occurrences,38.0
10,2020-06-09 10:07:38.357536,9,empty_inbound_inventory_occurrences,30.0
11,2020-06-09 10:07:19.106654,9,batches_delivered,0.0
12,2020-06-09 10:17:09.248874,9,outbound_material_buildup,0.0
13,2020-06-09 10:08:13.725623,9,sent_messages,238.0
14,2020-06-09 10:08:37.296776,9,received_messages,251.0
15,2020-06-09 10:07:19.267091,9,failed_flow_update,0.0
16,2020-06-09 10:07:19.271824,9,nodes_determined_crashed,0.0
17,2020-06-09 10:07:19.822865,9,bootstrap_all_paths_time_sec,0.016004085540771484
18,2020-06-09 10:07:19.881719,9,full_flow_bootstrap_time_sec,0.07490706443786621
19,2020-06-09 10:08:13.643803,9,HeartbeatReq_received,89.0
20,2020-06-09 10:08:13.731917,9,HeartbeatResp_sent,89.0
21,2020-06-09 10:08:00.849339,9,HeartbeatReq_sent,89.0
22,2020-06-09 10:08:00.854419,9,heartbeats_sent,87.0
23,2020-06-09 10:08:37.301453,9,HeartbeatResp_received,90.0
24,2020-06-09 10:07:57.523459,9,BatchRequest_received,40.0
25,2020-06-09 10:17:10.283436,9,total_manufacture_cycles,531.0
26,2020-06-09 10:17:09.230199,9,batches_produced_total,0.0
27,2020-06-09 10:17:09.233813,9,batches_consumed_total,0.0
28,2020-06-09 10:17:09.237348,9,unanswered_batch_requests_current,0.0
29,2020-06-09 10:17:09.241403,9,outbound_wal_size,0.0
30,2020-06-09 10:17:09.245157,9,inbound_wal_size,0.0
31,2020-06-09 10:07:57.992973,9,BatchUnavailableResponse_sent,38.0
32,2020-06-09 10:07:38.376801,9,BatchRequest_sent,30.0
33,2020-06-09 10:07:38.381713,9,batches_requested,31.0
34,2020-06-09 10:08:22.522037,9,BatchUnavailableResponse_received,32.0
35,2020-06-09 10:08:22.526560,9,batch_unavailable_messages_received,32.0
36,2020-06-09 10:07:38.518847,9,InformLeaderOfDeathReq_sent,1.0
