,timestamp,node_id,metric_name,value
0,2020-06-09 08:50:57.602069,3,failed_flow_queries,0.0
1,2020-06-09 08:51:14.978454,3,skipped_manufacture_cycles,8.0
2,2020-06-09 08:52:33.859289,3,batch_unavailable_messages_sent,40.0
3,2020-06-09 08:51:12.817360,3,successful_manufacture_cycles,6.0
4,2020-06-09 09:00:50.582382,3,flow_queries,539.0
5,2020-06-09 08:52:32.579768,3,wal_recovered_inbound_batches,8.0
6,2020-06-09 08:52:32.662278,3,wal_recovered_outbound_batches,3.0
7,2020-06-09 08:50:57.674123,3,wal_ghost_outbound_batches,0.0
8,2020-06-09 08:52:32.569930,3,wal_ghost_inbound_batches,6.0
9,2020-06-09 08:52:33.844684,3,empty_outbound_inventory_occurrences,40.0
10,2020-06-09 08:51:14.959090,3,empty_inbound_inventory_occurrences,8.0
11,2020-06-09 08:51:13.469692,3,batches_delivered,6.0
12,2020-06-09 09:00:51.619065,3,outbound_material_buildup,0.0
13,2020-06-09 08:52:41.547177,3,sent_messages,129.0
14,2020-06-09 08:52:41.600061,3,received_messages,126.0
15,2020-06-09 08:50:57.739025,3,failed_flow_update,0.0
16,2020-06-09 08:50:57.762905,3,nodes_determined_crashed,0.0
17,2020-06-09 08:50:57.781308,3,bootstrap_all_paths_time_sec,6.103515625e-05
18,2020-06-09 08:50:57.785335,3,full_flow_bootstrap_time_sec,0.004255056381225586
19,2020-06-09 08:52:33.868702,3,HeartbeatReq_received,30.0
20,2020-06-09 08:52:33.878573,3,HeartbeatResp_sent,30.0
21,2020-06-09 08:52:41.552390,3,HeartbeatReq_sent,30.0
22,2020-06-09 08:52:41.557081,3,heartbeats_sent,30.0
23,2020-06-09 08:52:41.604518,3,HeartbeatResp_received,30.0
24,2020-06-09 09:00:51.595261,3,total_manufacture_cycles,494.0
25,2020-06-09 09:00:51.599301,3,batches_produced_total,6.0
26,2020-06-09 09:00:51.603127,3,batches_consumed_total,6.0
27,2020-06-09 09:00:51.607179,3,unanswered_batch_requests_current,0.0
28,2020-06-09 09:00:51.611329,3,outbound_wal_size,6.0
29,2020-06-09 09:00:51.615216,3,inbound_wal_size,14.0
30,2020-06-09 08:51:14.968354,3,BatchRequest_sent,8.0
31,2020-06-09 08:51:14.973781,3,batches_requested,8.0
32,2020-06-09 08:52:33.826890,3,BatchRequest_received,46.0
33,2020-06-09 08:52:33.854598,3,BatchUnavailableResponse_sent,40.0
34,2020-06-09 08:51:15.067603,3,BatchSentResponse_received,8.0
35,2020-06-09 08:51:15.082110,3,WaitingForBatchResponse_sent,8.0
36,2020-06-09 08:51:14.989676,3,BatchDeliveryConfirmResponse_sent,7.0
37,2020-06-09 08:51:16.094643,3,batches_received,8.0
38,2020-06-09 08:51:12.854294,3,BatchSentResponse_sent,6.0
39,2020-06-09 08:51:12.929985,3,WaitingForBatchResponse_received,6.0
40,2020-06-09 08:51:13.463145,3,BatchDeliveryConfirmResponse_received,6.0
