,timestamp,node_id,metric_name,value
0,2020-06-09 08:52:11.153401,-1,crash_signals_sent,2.0
1,2020-06-09 08:54:13.048701,-1,recover_signals_sent,2.0
2,2020-06-09 09:00:07.685349,-1,op_generator_cycles,544.0
