,timestamp,node_id,metric_name,value
0,2020-06-09 08:50:57.589867,1,failed_flow_queries,0.0
1,2020-06-09 08:52:23.693748,1,skipped_manufacture_cycles,71.0
2,2020-06-09 08:52:23.782022,1,batch_unavailable_messages_sent,64.0
3,2020-06-09 08:52:10.781777,1,successful_manufacture_cycles,7.0
4,2020-06-09 09:00:50.085123,1,flow_queries,635.0
5,2020-06-09 08:50:57.624815,1,wal_recovered_inbound_batches,0.0
6,2020-06-09 08:50:57.652804,1,wal_recovered_outbound_batches,0.0
7,2020-06-09 08:50:57.657192,1,wal_ghost_outbound_batches,0.0
8,2020-06-09 08:50:57.670197,1,wal_ghost_inbound_batches,0.0
9,2020-06-09 08:52:23.767738,1,empty_outbound_inventory_occurrences,64.0
10,2020-06-09 08:52:23.674689,1,empty_inbound_inventory_occurrences,71.0
11,2020-06-09 08:52:14.058372,1,batches_delivered,7.0
12,2020-06-09 09:00:50.078884,1,outbound_material_buildup,0.0
13,2020-06-09 08:54:28.396871,1,sent_messages,277.0
14,2020-06-09 08:54:28.386333,1,received_messages,276.0
15,2020-06-09 08:50:57.718889,1,failed_flow_update,0.0
16,2020-06-09 08:50:57.731167,1,nodes_determined_crashed,0.0
17,2020-06-09 08:50:57.749303,1,bootstrap_all_paths_time_sec,6.771087646484375e-05
18,2020-06-09 08:50:57.753885,1,full_flow_bootstrap_time_sec,0.004725933074951172
19,2020-06-09 08:52:27.046125,1,HeartbeatReq_sent,60.0
20,2020-06-09 08:52:27.050929,1,heartbeats_sent,60.0
21,2020-06-09 08:54:15.935871,1,HeartbeatResp_received,60.0
22,2020-06-09 08:54:28.391657,1,HeartbeatReq_received,60.0
23,2020-06-09 08:54:28.401789,1,HeartbeatResp_sent,60.0
24,2020-06-09 09:00:51.092737,1,total_manufacture_cycles,565.0
25,2020-06-09 09:00:51.097559,1,batches_produced_total,7.0
26,2020-06-09 09:00:51.101679,1,batches_consumed_total,7.0
27,2020-06-09 09:00:51.106002,1,unanswered_batch_requests_current,0.0
28,2020-06-09 09:00:51.110568,1,outbound_wal_size,7.0
29,2020-06-09 09:00:51.115097,1,inbound_wal_size,14.0
30,2020-06-09 08:52:23.684388,1,BatchRequest_sent,71.0
31,2020-06-09 08:52:23.688862,1,batches_requested,71.0
32,2020-06-09 08:54:15.821357,1,BatchUnavailableResponse_received,64.0
33,2020-06-09 08:54:15.826737,1,batch_unavailable_messages_received,64.0
34,2020-06-09 08:52:23.752689,1,BatchRequest_received,71.0
35,2020-06-09 08:52:23.777434,1,BatchUnavailableResponse_sent,64.0
36,2020-06-09 08:52:09.812178,1,BatchSentResponse_received,7.0
37,2020-06-09 08:52:09.826908,1,WaitingForBatchResponse_sent,7.0
38,2020-06-09 08:52:10.341000,1,BatchDeliveryConfirmResponse_sent,7.0
39,2020-06-09 08:52:10.345778,1,batches_received,7.0
40,2020-06-09 08:52:10.922195,1,BatchSentResponse_sent,7.0
41,2020-06-09 08:52:12.488801,1,WaitingForBatchResponse_received,7.0
42,2020-06-09 08:52:14.024827,1,BatchDeliveryConfirmResponse_received,7.0
43,2020-06-09 08:52:24.019847,1,InformLeaderOfDeathReq_sent,1.0
