,timestamp,node_id,metric_name,value
0,2020-06-09 08:50:57.659335,7,failed_flow_queries,0.0
1,2020-06-09 08:52:23.742796,7,skipped_manufacture_cycles,71.0
2,2020-06-09 08:50:57.684076,7,batch_unavailable_messages_sent,0.0
3,2020-06-09 08:52:14.159454,7,successful_manufacture_cycles,7.0
4,2020-06-09 09:00:49.504771,7,flow_queries,564.0
5,2020-06-09 08:50:57.706216,7,wal_recovered_inbound_batches,0.0
6,2020-06-09 08:50:57.710246,7,wal_recovered_outbound_batches,0.0
7,2020-06-09 08:50:57.714520,7,wal_ghost_outbound_batches,0.0
8,2020-06-09 08:50:57.718568,7,wal_ghost_inbound_batches,0.0
9,2020-06-09 08:50:57.735346,7,empty_outbound_inventory_occurrences,0.0
10,2020-06-09 08:52:23.723736,7,empty_inbound_inventory_occurrences,84.0
11,2020-06-09 08:50:57.766790,7,batches_delivered,0.0
12,2020-06-09 09:00:49.498789,7,outbound_material_buildup,7.0
13,2020-06-09 08:52:28.087518,7,sent_messages,234.0
14,2020-06-09 08:52:28.132479,7,received_messages,204.0
15,2020-06-09 08:50:57.788626,7,failed_flow_update,0.0
16,2020-06-09 08:50:57.792890,7,nodes_determined_crashed,0.0
17,2020-06-09 08:50:57.814015,7,bootstrap_all_paths_time_sec,5.2928924560546875e-05
18,2020-06-09 08:50:57.818764,7,full_flow_bootstrap_time_sec,0.0049190521240234375
19,2020-06-09 08:52:27.061124,7,HeartbeatReq_received,60.0
20,2020-06-09 08:52:27.070317,7,HeartbeatResp_sent,60.0
21,2020-06-09 08:52:28.092235,7,HeartbeatReq_sent,60.0
22,2020-06-09 08:52:28.097023,7,heartbeats_sent,60.0
23,2020-06-09 08:52:28.136976,7,HeartbeatResp_received,60.0
24,2020-06-09 09:00:50.516369,7,total_manufacture_cycles,565.0
25,2020-06-09 09:00:50.520159,7,batches_produced_total,7.0
26,2020-06-09 09:00:50.523703,7,batches_consumed_total,14.0
27,2020-06-09 09:00:49.486476,7,unanswered_batch_requests_current,0.0
28,2020-06-09 09:00:49.490273,7,outbound_wal_size,7.0
29,2020-06-09 09:00:49.494980,7,inbound_wal_size,15.0
30,2020-06-09 08:52:23.733302,7,BatchRequest_sent,84.0
31,2020-06-09 08:52:23.738081,7,batches_requested,84.0
32,2020-06-09 08:52:23.792151,7,BatchUnavailableResponse_received,69.0
33,2020-06-09 08:52:23.797128,7,batch_unavailable_messages_received,69.0
34,2020-06-09 08:52:14.067986,7,BatchSentResponse_received,15.0
35,2020-06-09 08:52:14.097424,7,WaitingForBatchResponse_sent,15.0
36,2020-06-09 08:52:14.613910,7,BatchDeliveryConfirmResponse_sent,15.0
37,2020-06-09 08:52:14.619344,7,batches_received,15.0
