,timestamp,node_id,metric_name,value
0,2020-06-11 03:10:14.542613,18,failed_flow_queries,0.0
1,2020-06-11 03:10:14.562580,18,skipped_manufacture_cycles,0.0
2,2020-06-11 03:10:14.568709,18,batch_unavailable_messages_sent,0.0
3,2020-06-11 03:10:14.574034,18,successful_manufacture_cycles,0.0
4,2020-06-11 03:20:12.717677,18,total_manufacture_cycles,715.0
5,2020-06-11 03:20:12.071832,18,flow_queries,714.0
6,2020-06-11 03:10:14.588830,18,wal_recovered_inbound_batches,0.0
7,2020-06-11 03:10:14.593132,18,wal_recovered_outbound_batches,0.0
8,2020-06-11 03:10:14.597410,18,wal_ghost_outbound_batches,0.0
9,2020-06-11 03:10:14.603762,18,wal_ghost_inbound_batches,0.0
10,2020-06-11 03:10:14.608036,18,empty_outbound_inventory_occurrences,0.0
11,2020-06-11 03:10:14.649147,18,batches_delivered,0.0
12,2020-06-11 03:10:14.682356,18,sent_messages,0.0
13,2020-06-11 03:10:14.691421,18,received_messages,0.0
14,2020-06-11 03:20:12.725260,18,batches_produced_total,0.0
15,2020-06-11 03:20:12.730141,18,batches_consumed_total,0.0
16,2020-06-11 03:20:12.734969,18,unanswered_batch_requests_current,0.0
17,2020-06-11 03:20:12.034679,18,outbound_wal_size,0.0
18,2020-06-11 03:20:12.040789,18,inbound_wal_size,0.0
