,timestamp,node_id,metric_name,value
0,2020-06-11 03:10:14.426800,8,failed_flow_queries,0.0
1,2020-06-11 03:10:14.433427,8,skipped_manufacture_cycles,0.0
2,2020-06-11 03:10:14.437789,8,batch_unavailable_messages_sent,0.0
3,2020-06-11 03:10:14.442041,8,successful_manufacture_cycles,0.0
4,2020-06-11 03:20:12.956228,8,total_manufacture_cycles,721.0
5,2020-06-11 03:20:12.357746,8,flow_queries,720.0
6,2020-06-11 03:10:14.455803,8,wal_recovered_inbound_batches,0.0
7,2020-06-11 03:10:14.460075,8,wal_recovered_outbound_batches,0.0
8,2020-06-11 03:10:14.464347,8,wal_ghost_outbound_batches,0.0
9,2020-06-11 03:10:14.468607,8,wal_ghost_inbound_batches,0.0
10,2020-06-11 03:10:14.472869,8,empty_outbound_inventory_occurrences,0.0
11,2020-06-11 03:10:14.481394,8,batches_delivered,0.0
12,2020-06-11 03:10:14.485969,8,sent_messages,0.0
13,2020-06-11 03:10:14.493887,8,received_messages,0.0
14,2020-06-11 03:10:15.568366,8,bootstrap_all_paths_time_sec,0.002763032913208008
15,2020-06-11 03:10:15.575008,8,full_flow_bootstrap_time_sec,0.00960850715637207
16,2020-06-11 03:20:12.964179,8,batches_produced_total,0.0
17,2020-06-11 03:20:12.969920,8,batches_consumed_total,0.0
18,2020-06-11 03:20:12.974873,8,unanswered_batch_requests_current,0.0
19,2020-06-11 03:20:12.979056,8,outbound_wal_size,0.0
20,2020-06-11 03:20:12.341628,8,inbound_wal_size,0.0
