,timestamp,node_id,metric_name,value
0,2020-06-09 09:01:00.839380,2,failed_flow_queries,0.0
1,2020-06-09 09:01:00.846582,2,skipped_manufacture_cycles,0.0
2,2020-06-09 09:01:00.851180,2,batch_unavailable_messages_sent,0.0
3,2020-06-09 09:01:00.855374,2,successful_manufacture_cycles,0.0
4,2020-06-09 09:10:54.571007,2,flow_queries,566.0
5,2020-06-09 09:01:00.876520,2,wal_recovered_inbound_batches,0.0
6,2020-06-09 09:01:00.893373,2,wal_recovered_outbound_batches,0.0
7,2020-06-09 09:01:00.898017,2,wal_ghost_outbound_batches,0.0
8,2020-06-09 09:01:00.919942,2,wal_ghost_inbound_batches,0.0
9,2020-06-09 09:01:00.924452,2,empty_outbound_inventory_occurrences,0.0
10,2020-06-09 09:01:00.929271,2,empty_inbound_inventory_occurrences,0.0
11,2020-06-09 09:01:00.964848,2,batches_delivered,0.0
12,2020-06-09 09:10:54.562724,2,outbound_material_buildup,0.0
13,2020-06-09 09:01:01.010297,2,sent_messages,0.0
14,2020-06-09 09:01:01.014695,2,received_messages,0.0
15,2020-06-09 09:01:01.019388,2,failed_flow_update,0.0
16,2020-06-09 09:01:01.024159,2,nodes_determined_crashed,0.0
17,2020-06-09 09:01:01.080366,2,bootstrap_all_paths_time_sec,0.0001690387725830078
18,2020-06-09 09:01:01.084494,2,full_flow_bootstrap_time_sec,0.004447221755981445
19,2020-06-09 09:10:55.580588,2,total_manufacture_cycles,567.0
20,2020-06-09 09:10:55.584302,2,batches_produced_total,0.0
21,2020-06-09 09:10:55.594328,2,batches_consumed_total,0.0
22,2020-06-09 09:10:54.548917,2,unanswered_batch_requests_current,0.0
23,2020-06-09 09:10:54.554653,2,outbound_wal_size,0.0
24,2020-06-09 09:10:54.559215,2,inbound_wal_size,0.0
