,timestamp,node_id,metric_name,value
0,2020-06-09 09:01:00.997427,7,failed_flow_queries,0.0
1,2020-06-09 09:10:56.592201,7,skipped_manufacture_cycles,274.0
2,2020-06-09 09:10:55.654095,7,batch_unavailable_messages_sent,631.0
3,2020-06-09 09:10:54.431757,7,successful_manufacture_cycles,272.0
4,2020-06-09 09:10:56.562899,7,flow_queries,1450.0
5,2020-06-09 09:01:01.108584,7,wal_recovered_inbound_batches,0.0
6,2020-06-09 09:01:01.113013,7,wal_recovered_outbound_batches,0.0
7,2020-06-09 09:01:01.117570,7,wal_ghost_outbound_batches,0.0
8,2020-06-09 09:01:01.136856,7,wal_ghost_inbound_batches,0.0
9,2020-06-09 09:10:55.638768,7,empty_outbound_inventory_occurrences,631.0
10,2020-06-09 09:10:56.571969,7,empty_inbound_inventory_occurrences,273.0
11,2020-06-09 09:10:55.414457,7,batches_delivered,270.0
12,2020-06-09 09:10:56.554260,7,outbound_material_buildup,0.0
13,2020-06-09 09:10:56.576995,7,sent_messages,3275.0
14,2020-06-09 09:10:55.658920,7,received_messages,3261.0
15,2020-06-09 09:01:01.221351,7,failed_flow_update,0.0
16,2020-06-09 09:01:01.232210,7,nodes_determined_crashed,0.0
17,2020-06-09 09:01:01.267173,7,bootstrap_all_paths_time_sec,0.0001747608184814453
18,2020-06-09 09:01:01.271328,7,full_flow_bootstrap_time_sec,0.004512786865234375
19,2020-06-09 09:10:55.144411,7,HeartbeatReq_received,778.0
20,2020-06-09 09:10:55.154037,7,HeartbeatResp_sent,777.0
21,2020-06-09 09:10:55.564832,7,HeartbeatReq_sent,774.0
22,2020-06-09 09:10:55.609457,7,heartbeats_sent,774.0
23,2020-06-09 09:10:55.573399,7,HeartbeatResp_received,767.0
24,2020-06-09 09:10:55.587751,7,BatchRequest_received,902.0
25,2020-06-09 09:10:55.649259,7,BatchUnavailableResponse_sent,631.0
26,2020-06-09 09:10:56.523392,7,total_manufacture_cycles,546.0
27,2020-06-09 09:10:56.527560,7,batches_produced_total,273.0
28,2020-06-09 09:10:56.531722,7,batches_consumed_total,273.0
29,2020-06-09 09:10:56.535801,7,unanswered_batch_requests_current,1.0
30,2020-06-09 09:10:56.541700,7,outbound_wal_size,273.0
31,2020-06-09 09:10:56.549514,7,inbound_wal_size,546.0
32,2020-06-09 09:10:56.582167,7,BatchRequest_sent,274.0
33,2020-06-09 09:10:56.586994,7,batches_requested,274.0
34,2020-06-09 09:10:55.663492,7,BatchSentResponse_received,274.0
35,2020-06-09 09:10:55.687522,7,WaitingForBatchResponse_sent,274.0
36,2020-06-09 09:10:54.023804,7,BatchDeliveryConfirmResponse_sent,272.0
37,2020-06-09 09:10:54.028918,7,batches_received,272.0
38,2020-06-09 09:10:54.521064,7,BatchSentResponse_sent,273.0
39,2020-06-09 09:10:54.577356,7,WaitingForBatchResponse_received,272.0
40,2020-06-09 09:10:55.404762,7,BatchDeliveryConfirmResponse_received,271.0
