,timestamp,node_id,metric_name,value
0,2020-06-09 09:01:00.782754,-1,crash_signals_sent,0.0
1,2020-06-09 09:01:00.788513,-1,recover_signals_sent,0.0
2,2020-06-09 09:10:14.856010,-1,op_generator_cycles,548.0
