,timestamp,node_id,metric_name,value
0,2020-06-09 09:01:00.993098,12,failed_flow_queries,0.0
1,2020-06-09 09:01:00.998744,12,skipped_manufacture_cycles,0.0
2,2020-06-09 09:01:01.003055,12,batch_unavailable_messages_sent,0.0
3,2020-06-09 09:01:01.058471,12,successful_manufacture_cycles,0.0
4,2020-06-09 09:10:54.577517,12,flow_queries,566.0
5,2020-06-09 09:01:01.085652,12,wal_recovered_inbound_batches,0.0
6,2020-06-09 09:01:01.090060,12,wal_recovered_outbound_batches,0.0
7,2020-06-09 09:01:01.094461,12,wal_ghost_outbound_batches,0.0
8,2020-06-09 09:01:01.138996,12,wal_ghost_inbound_batches,0.0
9,2020-06-09 09:01:01.143611,12,empty_outbound_inventory_occurrences,0.0
10,2020-06-09 09:01:01.168421,12,empty_inbound_inventory_occurrences,0.0
11,2020-06-09 09:01:01.172886,12,batches_delivered,0.0
12,2020-06-09 09:10:54.569031,12,outbound_material_buildup,0.0
13,2020-06-09 09:01:01.205928,12,sent_messages,0.0
14,2020-06-09 09:01:01.210280,12,received_messages,0.0
15,2020-06-09 09:01:01.261668,12,failed_flow_update,0.0
16,2020-06-09 09:01:01.269543,12,nodes_determined_crashed,0.0
17,2020-06-09 09:10:55.586519,12,total_manufacture_cycles,567.0
18,2020-06-09 09:10:55.590404,12,batches_produced_total,0.0
19,2020-06-09 09:10:55.593964,12,batches_consumed_total,0.0
20,2020-06-09 09:10:55.601635,12,unanswered_batch_requests_current,0.0
21,2020-06-09 09:10:55.605414,12,outbound_wal_size,0.0
22,2020-06-09 09:10:54.565223,12,inbound_wal_size,0.0
