,timestamp,node_id,metric_name,value
0,2020-06-11 03:00:14.532087,38,failed_flow_queries,0.0
1,2020-06-11 03:00:14.592354,38,skipped_manufacture_cycles,0.0
2,2020-06-11 03:00:14.605103,38,batch_unavailable_messages_sent,0.0
3,2020-06-11 03:00:14.613893,38,successful_manufacture_cycles,0.0
4,2020-06-11 03:10:12.508938,38,total_manufacture_cycles,692.0
5,2020-06-11 03:10:11.731816,38,flow_queries,691.0
6,2020-06-11 03:00:14.669068,38,wal_recovered_inbound_batches,0.0
7,2020-06-11 03:00:14.676285,38,wal_recovered_outbound_batches,0.0
8,2020-06-11 03:00:14.683349,38,wal_ghost_outbound_batches,0.0
9,2020-06-11 03:00:14.690343,38,wal_ghost_inbound_batches,0.0
10,2020-06-11 03:00:14.697296,38,empty_outbound_inventory_occurrences,0.0
11,2020-06-11 03:00:14.739216,38,batches_delivered,0.0
12,2020-06-11 03:00:14.748454,38,sent_messages,0.0
13,2020-06-11 03:00:14.754079,38,received_messages,0.0
14,2020-06-11 03:10:12.515499,38,batches_produced_total,0.0
15,2020-06-11 03:10:12.521987,38,batches_consumed_total,0.0
16,2020-06-11 03:10:12.528491,38,unanswered_batch_requests_current,0.0
17,2020-06-11 03:10:12.541303,38,outbound_wal_size,0.0
18,2020-06-11 03:10:11.716341,38,inbound_wal_size,0.0
