,timestamp,node_id,metric_name,value
0,2020-06-11 03:00:13.888583,6,failed_flow_queries,0.0
1,2020-06-11 03:01:46.394968,6,skipped_manufacture_cycles,6.0
2,2020-06-11 03:01:46.470029,6,batch_unavailable_messages_sent,23.0
3,2020-06-11 03:00:13.903948,6,successful_manufacture_cycles,0.0
4,2020-06-11 03:10:12.124569,6,total_manufacture_cycles,692.0
5,2020-06-11 03:10:11.268891,6,flow_queries,714.0
6,2020-06-11 03:00:13.919872,6,wal_recovered_inbound_batches,0.0
7,2020-06-11 03:00:13.924170,6,wal_recovered_outbound_batches,0.0
8,2020-06-11 03:00:13.928472,6,wal_ghost_outbound_batches,0.0
9,2020-06-11 03:00:13.932779,6,wal_ghost_inbound_batches,0.0
10,2020-06-11 03:01:46.455562,6,empty_outbound_inventory_occurrences,23.0
11,2020-06-11 03:00:13.942456,6,batches_delivered,0.0
12,2020-06-11 03:02:18.091192,6,sent_messages,155.0
13,2020-06-11 03:03:05.621258,6,received_messages,155.0
14,2020-06-11 03:10:12.134211,6,batches_produced_total,0.0
15,2020-06-11 03:10:12.139409,6,batches_consumed_total,0.0
16,2020-06-11 03:10:12.144014,6,unanswered_batch_requests_current,0.0
17,2020-06-11 03:10:12.148036,6,outbound_wal_size,0.0
18,2020-06-11 03:10:12.152051,6,inbound_wal_size,0.0
19,2020-06-11 03:01:46.383437,6,BatchRequest_sent,72.0
20,2020-06-11 03:01:46.389696,6,batches_requested,72.0
21,2020-06-11 03:01:46.235995,6,BatchRequest_received,23.0
22,2020-06-11 03:01:46.465240,6,BatchUnavailableResponse_sent,23.0
23,2020-06-11 03:02:18.080864,6,HeartbeatReq_received,60.0
24,2020-06-11 03:02:18.097451,6,HeartbeatResp_sent,60.0
25,2020-06-11 03:03:05.632387,6,BatchUnavailableResponse_received,72.0
26,2020-06-11 03:03:05.638202,6,batch_unavailable_messages_received,72.0
