,timestamp,node_id,metric_name,value
0,2020-06-09 09:54:16.492157,0,failed_flow_queries,0.0
1,2020-06-09 09:54:16.508970,0,skipped_manufacture_cycles,0.0
2,2020-06-09 09:54:16.518237,0,batch_unavailable_messages_sent,0.0
3,2020-06-09 10:04:08.214123,0,successful_manufacture_cycles,513.0
4,2020-06-09 10:04:08.170707,0,flow_queries,540.0
5,2020-06-09 09:54:16.641141,0,wal_recovered_inbound_batches,0.0
6,2020-06-09 09:54:16.691676,0,wal_recovered_outbound_batches,0.0
7,2020-06-09 09:54:16.696236,0,wal_ghost_outbound_batches,0.0
8,2020-06-09 09:54:16.721353,0,wal_ghost_inbound_batches,0.0
9,2020-06-09 09:54:16.726113,0,empty_outbound_inventory_occurrences,0.0
10,2020-06-09 09:54:16.731742,0,empty_inbound_inventory_occurrences,0.0
11,2020-06-09 09:56:03.630677,0,batches_delivered,27.0
12,2020-06-09 10:04:08.160954,0,outbound_material_buildup,485.0
13,2020-06-09 09:55:47.302779,0,sent_messages,82.0
14,2020-06-09 09:56:05.746576,0,received_messages,131.0
15,2020-06-09 09:54:17.003517,0,failed_flow_update,0.0
16,2020-06-09 09:54:17.007615,0,nodes_determined_crashed,0.0
17,2020-06-09 09:55:47.308306,0,HeartbeatReq_sent,30.0
18,2020-06-09 09:55:47.313194,0,heartbeats_sent,30.0
19,2020-06-09 09:56:05.751066,0,HeartbeatResp_received,30.0
20,2020-06-09 09:55:35.938928,0,HeartbeatReq_received,20.0
21,2020-06-09 09:55:35.948412,0,HeartbeatResp_sent,20.0
22,2020-06-09 10:04:09.228509,0,total_manufacture_cycles,514.0
23,2020-06-09 10:04:09.232458,0,batches_produced_total,513.0
24,2020-06-09 10:04:09.236260,0,batches_consumed_total,0.0
25,2020-06-09 10:04:09.239907,0,unanswered_batch_requests_current,0.0
26,2020-06-09 10:04:09.247422,0,outbound_wal_size,513.0
27,2020-06-09 10:04:09.251346,0,inbound_wal_size,27.0
28,2020-06-09 09:55:23.125622,0,BatchRequest_received,27.0
29,2020-06-09 09:55:23.358484,0,BatchSentResponse_sent,27.0
30,2020-06-09 09:56:01.909033,0,WaitingForBatchResponse_received,27.0
31,2020-06-09 09:56:03.624348,0,BatchDeliveryConfirmResponse_received,27.0
32,2020-06-09 09:55:16.869252,0,InformLeaderOfDeathReq_sent,5.0
