,timestamp,node_id,metric_name,value
0,2020-06-09 09:54:16.891084,25,failed_flow_queries,0.0
1,2020-06-09 09:54:39.469663,25,skipped_manufacture_cycles,9.0
2,2020-06-09 09:55:09.614269,25,batch_unavailable_messages_sent,52.0
3,2020-06-09 09:54:17.037025,25,successful_manufacture_cycles,0.0
4,2020-06-09 10:04:11.879200,25,flow_queries,585.0
5,2020-06-09 09:54:17.051681,25,wal_recovered_inbound_batches,0.0
6,2020-06-09 09:54:17.055797,25,wal_recovered_outbound_batches,0.0
7,2020-06-09 09:54:17.175799,25,wal_ghost_outbound_batches,0.0
8,2020-06-09 09:54:17.179954,25,wal_ghost_inbound_batches,0.0
9,2020-06-09 09:55:09.598407,25,empty_outbound_inventory_occurrences,53.0
10,2020-06-09 09:54:39.220327,25,empty_inbound_inventory_occurrences,28.0
11,2020-06-09 09:54:17.303202,25,batches_delivered,0.0
12,2020-06-09 10:04:12.919374,25,outbound_material_buildup,0.0
13,2020-06-09 09:55:21.206654,25,sent_messages,252.0
14,2020-06-09 09:55:31.363582,25,received_messages,263.0
15,2020-06-09 09:54:17.517010,25,failed_flow_update,0.0
16,2020-06-09 09:54:17.568406,25,nodes_determined_crashed,0.0
17,2020-06-09 09:55:21.186626,25,HeartbeatReq_received,89.0
18,2020-06-09 09:55:21.212167,25,HeartbeatResp_sent,89.0
19,2020-06-09 09:55:09.071767,25,BatchRequest_received,54.0
20,2020-06-09 09:55:02.047269,25,HeartbeatReq_sent,86.0
21,2020-06-09 09:55:02.051883,25,heartbeats_sent,89.0
22,2020-06-09 09:55:09.609019,25,BatchUnavailableResponse_sent,53.0
23,2020-06-09 09:55:31.368267,25,HeartbeatResp_received,89.0
24,2020-06-09 09:54:39.394025,25,BatchRequest_sent,30.0
25,2020-06-09 09:54:39.398944,25,batches_requested,30.0
26,2020-06-09 10:04:12.896920,25,total_manufacture_cycles,531.0
27,2020-06-09 10:04:12.900791,25,batches_produced_total,0.0
28,2020-06-09 10:04:12.904488,25,batches_consumed_total,0.0
29,2020-06-09 10:04:12.908159,25,unanswered_batch_requests_current,0.0
30,2020-06-09 10:04:12.911927,25,outbound_wal_size,0.0
31,2020-06-09 10:04:12.915773,25,inbound_wal_size,0.0
32,2020-06-09 09:55:24.334121,25,BatchUnavailableResponse_received,30.0
33,2020-06-09 09:55:24.343562,25,batch_unavailable_messages_received,30.0
34,2020-06-09 09:55:02.424203,25,InformLeaderOfDeathReq_sent,2.0
