,timestamp,node_id,metric_name,value
0,2020-06-09 09:54:16.960460,27,failed_flow_queries,0.0
1,2020-06-09 09:55:21.979815,27,skipped_manufacture_cycles,42.0
2,2020-06-09 09:54:16.970138,27,batch_unavailable_messages_sent,0.0
3,2020-06-09 09:54:17.061674,27,successful_manufacture_cycles,0.0
4,2020-06-09 10:04:10.277426,27,flow_queries,539.0
5,2020-06-09 09:54:17.083714,27,wal_recovered_inbound_batches,0.0
6,2020-06-09 09:54:17.087642,27,wal_recovered_outbound_batches,0.0
7,2020-06-09 09:54:17.091736,27,wal_ghost_outbound_batches,0.0
8,2020-06-09 09:54:17.198679,27,wal_ghost_inbound_batches,0.0
9,2020-06-09 09:54:17.202547,27,empty_outbound_inventory_occurrences,0.0
10,2020-06-09 09:55:21.793964,27,empty_inbound_inventory_occurrences,42.0
11,2020-06-09 09:54:17.318177,27,batches_delivered,0.0
12,2020-06-09 10:04:10.258497,27,outbound_material_buildup,0.0
13,2020-06-09 09:55:48.799957,27,sent_messages,91.0
14,2020-06-09 09:55:48.824658,27,received_messages,92.0
15,2020-06-09 09:54:17.439592,27,failed_flow_update,0.0
16,2020-06-09 09:54:17.445057,27,nodes_determined_crashed,0.0
17,2020-06-09 09:55:48.804622,27,HeartbeatReq_sent,30.0
18,2020-06-09 09:55:48.811771,27,heartbeats_sent,30.0
19,2020-06-09 10:04:11.302254,27,total_manufacture_cycles,540.0
20,2020-06-09 10:04:11.306087,27,batches_produced_total,0.0
21,2020-06-09 10:04:11.311586,27,batches_consumed_total,0.0
22,2020-06-09 10:04:11.315555,27,unanswered_batch_requests_current,0.0
23,2020-06-09 10:04:11.319393,27,outbound_wal_size,0.0
24,2020-06-09 10:04:10.254558,27,inbound_wal_size,0.0
25,2020-06-09 09:55:21.967997,27,BatchRequest_sent,42.0
26,2020-06-09 09:55:21.973519,27,batches_requested,42.0
27,2020-06-09 09:55:38.236382,27,HeartbeatReq_received,20.0
28,2020-06-09 09:55:38.246918,27,HeartbeatResp_sent,20.0
29,2020-06-09 09:55:33.304109,27,BatchUnavailableResponse_received,42.0
30,2020-06-09 09:55:33.308835,27,batch_unavailable_messages_received,42.0
31,2020-06-09 09:55:48.829677,27,HeartbeatResp_received,29.0
