,timestamp,node_id,metric_name,value
0,2020-06-09 09:54:16.912934,11,failed_flow_queries,0.0
1,2020-06-09 09:55:24.211866,11,skipped_manufacture_cycles,20.0
2,2020-06-09 09:55:33.141428,11,batch_unavailable_messages_sent,21.0
3,2020-06-09 09:54:17.045155,11,successful_manufacture_cycles,0.0
4,2020-06-09 10:04:09.051410,11,flow_queries,536.0
5,2020-06-09 09:54:17.124243,11,wal_recovered_inbound_batches,0.0
6,2020-06-09 09:54:17.137678,11,wal_recovered_outbound_batches,0.0
7,2020-06-09 09:54:17.141721,11,wal_ghost_outbound_batches,0.0
8,2020-06-09 09:54:17.208983,11,wal_ghost_inbound_batches,0.0
9,2020-06-09 09:55:33.085212,11,empty_outbound_inventory_occurrences,23.0
10,2020-06-09 09:55:24.002357,11,empty_inbound_inventory_occurrences,138.0
11,2020-06-09 09:54:17.223307,11,batches_delivered,0.0
12,2020-06-09 10:04:09.042805,11,outbound_material_buildup,0.0
13,2020-06-09 09:55:51.815574,11,sent_messages,472.0
14,2020-06-09 09:56:17.384159,11,received_messages,494.0
15,2020-06-09 09:54:17.411511,11,failed_flow_update,0.0
16,2020-06-09 09:54:17.420721,11,nodes_determined_crashed,0.0
17,2020-06-09 09:54:17.910547,11,bootstrap_all_paths_time_sec,0.0007939338684082031
18,2020-06-09 09:54:17.954628,11,full_flow_bootstrap_time_sec,0.0448000431060791
19,2020-06-09 09:55:51.810607,11,HeartbeatReq_received,167.0
20,2020-06-09 09:55:51.820300,11,HeartbeatResp_sent,165.0
21,2020-06-09 10:04:10.070501,11,total_manufacture_cycles,510.0
22,2020-06-09 10:04:10.074526,11,batches_produced_total,0.0
23,2020-06-09 10:04:10.078050,11,batches_consumed_total,0.0
24,2020-06-09 10:04:10.081814,11,unanswered_batch_requests_current,0.0
25,2020-06-09 10:04:09.035432,11,outbound_wal_size,0.0
26,2020-06-09 10:04:09.039173,11,inbound_wal_size,0.0
27,2020-06-09 09:55:43.166500,11,HeartbeatReq_sent,141.0
28,2020-06-09 09:55:43.213408,11,heartbeats_sent,142.0
29,2020-06-09 09:56:17.388883,11,HeartbeatResp_received,157.0
30,2020-06-09 09:55:24.012697,11,BatchRequest_sent,134.0
31,2020-06-09 09:55:24.206701,11,batches_requested,136.0
32,2020-06-09 09:55:32.861373,11,BatchRequest_received,25.0
33,2020-06-09 09:55:33.136125,11,BatchUnavailableResponse_sent,22.0
34,2020-06-09 09:56:09.996906,11,BatchUnavailableResponse_received,143.0
35,2020-06-09 09:56:10.001560,11,batch_unavailable_messages_received,145.0
36,2020-06-09 09:55:32.552391,11,InformLeaderOfDeathReq_sent,18.0
