,timestamp,node_id,metric_name,value
0,2020-06-11 03:30:15.691593,26,failed_flow_queries,0.0
1,2020-06-11 03:33:01.513575,26,skipped_manufacture_cycles,113.0
2,2020-06-11 03:33:02.857774,26,batch_unavailable_messages_sent,690.0
3,2020-06-11 03:32:37.791845,26,successful_manufacture_cycles,1.0
4,2020-06-11 03:40:13.819067,26,total_manufacture_cycles,698.0
5,2020-06-11 03:40:12.917774,26,flow_queries,1389.0
6,2020-06-11 03:30:15.747444,26,wal_recovered_inbound_batches,0.0
7,2020-06-11 03:30:15.755501,26,wal_recovered_outbound_batches,0.0
8,2020-06-11 03:30:15.761028,26,wal_ghost_outbound_batches,0.0
9,2020-06-11 03:30:15.766263,26,wal_ghost_inbound_batches,0.0
10,2020-06-11 03:33:02.840830,26,empty_outbound_inventory_occurrences,691.0
11,2020-06-11 03:32:37.966913,26,batches_delivered,1.0
12,2020-06-11 03:33:32.079854,26,sent_messages,1476.0
13,2020-06-11 03:33:32.064589,26,received_messages,1463.0
14,2020-06-11 03:40:13.826864,26,batches_produced_total,1.0
15,2020-06-11 03:40:13.832386,26,batches_consumed_total,3.0
16,2020-06-11 03:40:13.837298,26,unanswered_batch_requests_current,0.0
17,2020-06-11 03:40:13.841716,26,outbound_wal_size,1.0
18,2020-06-11 03:40:12.908026,26,inbound_wal_size,6.0
19,2020-06-11 03:33:02.799423,26,BatchRequest_received,691.0
20,2020-06-11 03:33:02.850902,26,BatchUnavailableResponse_sent,691.0
21,2020-06-11 03:33:01.501791,26,BatchRequest_sent,194.0
22,2020-06-11 03:33:01.508612,26,batches_requested,194.0
23,2020-06-11 03:33:01.671638,26,BatchUnavailableResponse_received,189.0
24,2020-06-11 03:33:01.681941,26,batch_unavailable_messages_received,189.0
25,2020-06-11 03:32:43.276807,26,BatchSentResponse_received,5.0
26,2020-06-11 03:32:43.301535,26,WaitingForBatchResponse_sent,5.0
27,2020-06-11 03:32:43.312975,26,BatchDeliveryConfirmResponse_sent,5.0
28,2020-06-11 03:32:43.317996,26,batches_received,5.0
29,2020-06-11 03:33:32.073274,26,HeartbeatReq_received,310.0
30,2020-06-11 03:33:32.085022,26,HeartbeatResp_sent,310.0
31,2020-06-11 03:33:02.419302,26,HeartbeatReq_sent,270.0
32,2020-06-11 03:33:02.436277,26,heartbeats_sent,269.0
33,2020-06-11 03:33:02.788294,26,HeartbeatResp_received,265.0
34,2020-06-11 03:32:37.880053,26,BatchSentResponse_sent,1.0
35,2020-06-11 03:32:37.941809,26,WaitingForBatchResponse_received,1.0
36,2020-06-11 03:32:37.958581,26,BatchDeliveryConfirmResponse_received,1.0
