,timestamp,node_id,metric_name,value
0,2020-06-11 03:30:15.710407,27,failed_flow_queries,0.0
1,2020-06-11 03:33:01.822131,27,skipped_manufacture_cycles,193.0
2,2020-06-11 03:30:15.721151,27,batch_unavailable_messages_sent,0.0
3,2020-06-11 03:30:15.725367,27,successful_manufacture_cycles,0.0
4,2020-06-11 03:40:14.105715,27,total_manufacture_cycles,725.0
5,2020-06-11 03:40:13.397709,27,flow_queries,724.0
6,2020-06-11 03:30:15.755986,27,wal_recovered_inbound_batches,0.0
7,2020-06-11 03:30:15.763948,27,wal_recovered_outbound_batches,0.0
8,2020-06-11 03:30:15.770037,27,wal_ghost_outbound_batches,0.0
9,2020-06-11 03:30:15.777316,27,wal_ghost_inbound_batches,0.0
10,2020-06-11 03:30:15.781543,27,empty_outbound_inventory_occurrences,0.0
11,2020-06-11 03:30:15.786832,27,batches_delivered,0.0
12,2020-06-11 03:33:23.066658,27,sent_messages,314.0
13,2020-06-11 03:33:23.049825,27,received_messages,314.0
14,2020-06-11 03:40:14.114648,27,batches_produced_total,0.0
15,2020-06-11 03:40:14.120278,27,batches_consumed_total,0.0
16,2020-06-11 03:40:14.124469,27,unanswered_batch_requests_current,0.0
17,2020-06-11 03:40:14.128719,27,outbound_wal_size,0.0
18,2020-06-11 03:40:14.132792,27,inbound_wal_size,0.0
19,2020-06-11 03:33:23.058513,27,HeartbeatReq_received,60.0
20,2020-06-11 03:33:01.812815,27,BatchRequest_sent,194.0
21,2020-06-11 03:33:01.817475,27,batches_requested,194.0
22,2020-06-11 03:33:23.071453,27,HeartbeatResp_sent,60.0
23,2020-06-11 03:33:01.908550,27,BatchUnavailableResponse_received,194.0
24,2020-06-11 03:33:01.919977,27,batch_unavailable_messages_received,194.0
25,2020-06-11 03:33:18.383356,27,HeartbeatReq_sent,60.0
26,2020-06-11 03:33:18.389261,27,heartbeats_sent,60.0
27,2020-06-11 03:33:18.428632,27,HeartbeatResp_received,60.0
