,timestamp,node_id,metric_name,value
0,2020-06-09 10:30:26.128213,19,failed_flow_queries,293.0
1,2020-06-09 10:30:26.122980,19,skipped_manufacture_cycles,293.0
2,2020-06-09 10:20:33.576217,19,batch_unavailable_messages_sent,0.0
3,2020-06-09 10:20:33.692147,19,successful_manufacture_cycles,0.0
4,2020-06-09 10:30:25.534962,19,flow_queries,293.0
5,2020-06-09 10:20:33.787302,19,wal_recovered_inbound_batches,0.0
6,2020-06-09 10:20:33.791259,19,wal_recovered_outbound_batches,0.0
7,2020-06-09 10:20:33.868703,19,wal_ghost_outbound_batches,0.0
8,2020-06-09 10:20:33.872724,19,wal_ghost_inbound_batches,0.0
9,2020-06-09 10:20:33.877516,19,empty_outbound_inventory_occurrences,0.0
10,2020-06-09 10:20:33.988926,19,empty_inbound_inventory_occurrences,0.0
11,2020-06-09 10:20:33.992988,19,batches_delivered,0.0
12,2020-06-09 10:30:25.529303,19,outbound_material_buildup,0.0
13,2020-06-09 10:20:34.104884,19,sent_messages,0.0
14,2020-06-09 10:20:34.109195,19,received_messages,0.0
15,2020-06-09 10:20:34.248376,19,failed_flow_update,0.0
16,2020-06-09 10:20:34.252931,19,nodes_determined_crashed,0.0
17,2020-06-09 10:20:35.382441,19,bootstrap_all_paths_time_sec,0.0893397331237793
18,2020-06-09 10:30:27.485283,19,total_manufacture_cycles,294.0
19,2020-06-09 10:30:27.489214,19,batches_produced_total,0.0
20,2020-06-09 10:30:25.438808,19,batches_consumed_total,0.0
21,2020-06-09 10:30:25.443352,19,unanswered_batch_requests_current,0.0
22,2020-06-09 10:30:25.448004,19,outbound_wal_size,0.0
23,2020-06-09 10:30:25.525448,19,inbound_wal_size,0.0
