,timestamp,node_id,metric_name,value
0,2020-06-09 10:30:22.483108,30,failed_flow_queries,293.0
1,2020-06-09 10:30:22.309931,30,skipped_manufacture_cycles,293.0
2,2020-06-09 10:20:33.651201,30,batch_unavailable_messages_sent,0.0
3,2020-06-09 10:20:33.655262,30,successful_manufacture_cycles,0.0
4,2020-06-09 10:30:22.092654,30,flow_queries,293.0
5,2020-06-09 10:20:33.835365,30,wal_recovered_inbound_batches,0.0
6,2020-06-09 10:20:33.944147,30,wal_recovered_outbound_batches,0.0
7,2020-06-09 10:20:33.947992,30,wal_ghost_outbound_batches,0.0
8,2020-06-09 10:20:33.953178,30,wal_ghost_inbound_batches,0.0
9,2020-06-09 10:20:33.957420,30,empty_outbound_inventory_occurrences,0.0
10,2020-06-09 10:20:34.059039,30,empty_inbound_inventory_occurrences,0.0
11,2020-06-09 10:20:34.063104,30,batches_delivered,0.0
12,2020-06-09 10:30:21.906375,30,outbound_material_buildup,0.0
13,2020-06-09 10:20:34.172618,30,sent_messages,0.0
14,2020-06-09 10:20:34.176805,30,received_messages,0.0
15,2020-06-09 10:20:34.180692,30,failed_flow_update,0.0
16,2020-06-09 10:20:34.322652,30,nodes_determined_crashed,0.0
17,2020-06-09 10:20:35.305833,30,bootstrap_all_paths_time_sec,0.0023899078369140625
18,2020-06-09 10:30:23.626875,30,total_manufacture_cycles,294.0
19,2020-06-09 10:30:23.631137,30,batches_produced_total,0.0
20,2020-06-09 10:30:21.619293,30,batches_consumed_total,0.0
21,2020-06-09 10:30:21.624223,30,unanswered_batch_requests_current,0.0
22,2020-06-09 10:30:21.897748,30,outbound_wal_size,0.0
23,2020-06-09 10:30:21.902444,30,inbound_wal_size,0.0
