,timestamp,node_id,metric_name,value
0,2020-06-09 00:01:40.850660,3,failed_flow_queries,0.0
1,2020-06-09 00:06:36.887592,3,skipped_manufacture_cycles,138.0
2,2020-06-09 00:06:38.733762,3,batch_unavailable_messages_sent,241.0
3,2020-06-09 00:06:39.075991,3,successful_manufacture_cycles,121.0
4,2020-06-09 00:06:39.056091,3,flow_queries,622.0
5,2020-06-09 00:01:40.903350,3,wal_recovered_inbound_batches,0.0
6,2020-06-09 00:01:40.997111,3,wal_recovered_outbound_batches,0.0
7,2020-06-09 00:01:41.003148,3,wal_ghost_outbound_batches,0.0
8,2020-06-09 00:01:41.015777,3,wal_ghost_inbound_batches,0.0
9,2020-06-09 00:06:38.714443,3,empty_outbound_inventory_occurrences,241.0
10,2020-06-09 00:06:36.852891,3,empty_inbound_inventory_occurrences,138.0
11,2020-06-09 00:06:38.655517,3,batches_delivered,108.0
12,2020-06-09 00:06:39.046432,3,outbound_material_buildup,0.0
13,2020-06-09 00:06:38.799987,3,sent_messages,1294.0
14,2020-06-09 00:06:38.779197,3,received_messages,1223.0
15,2020-06-09 00:01:41.132556,3,nodes_determined_crashed,0.0
16,2020-06-09 00:01:41.200372,3,bootstrap_all_paths_time_sec,9.274482727050781e-05
17,2020-06-09 00:01:41.206178,3,full_flow_bootstrap_time_sec,0.006520986557006836
18,2020-06-09 00:06:38.746022,3,HeartbeatReq_received,264.0
19,2020-06-09 00:06:38.758741,3,HeartbeatResp_sent,264.0
20,2020-06-09 00:06:37.678646,3,HeartbeatReq_sent,288.0
21,2020-06-09 00:06:37.704236,3,heartbeats_sent,287.0
22,2020-06-09 00:06:38.772129,3,HeartbeatResp_received,258.0
23,2020-06-09 00:06:39.001821,3,total_manufacture_cycles,260.0
24,2020-06-09 00:06:39.008031,3,batches_produced_total,121.0
25,2020-06-09 00:06:39.014585,3,batches_consumed_total,121.0
26,2020-06-09 00:06:39.022206,3,unanswered_batch_requests_current,16.0
27,2020-06-09 00:06:39.029178,3,outbound_wal_size,121.0
28,2020-06-09 00:06:39.039544,3,inbound_wal_size,243.0
29,2020-06-09 00:06:38.695712,3,BatchRequest_received,362.0
30,2020-06-09 00:06:38.727779,3,BatchUnavailableResponse_sent,240.0
31,2020-06-09 00:06:36.871253,3,BatchRequest_sent,138.0
32,2020-06-09 00:06:36.879281,3,batches_requested,138.0
33,2020-06-09 00:06:38.786238,3,BatchSentResponse_received,123.0
34,2020-06-09 00:06:38.806915,3,WaitingForBatchResponse_sent,123.0
35,2020-06-09 00:06:38.231874,3,BatchDeliveryConfirmResponse_sent,122.0
36,2020-06-09 00:06:38.238393,3,batches_received,122.0
37,2020-06-09 00:06:38.285471,3,BatchSentResponse_sent,121.0
38,2020-06-09 00:06:38.299187,3,WaitingForBatchResponse_received,108.0
39,2020-06-09 00:06:38.647060,3,BatchDeliveryConfirmResponse_received,108.0
