,timestamp,node_id,metric_name,value
0,2020-06-09 00:01:40.903533,5,failed_flow_queries,0.0
1,2020-06-09 00:06:39.311011,5,skipped_manufacture_cycles,199.0
2,2020-06-09 00:06:31.753526,5,batch_unavailable_messages_sent,97.0
3,2020-06-09 00:06:37.083052,5,successful_manufacture_cycles,63.0
4,2020-06-09 00:06:39.274758,5,flow_queries,418.0
5,2020-06-09 00:01:41.030148,5,wal_recovered_inbound_batches,0.0
6,2020-06-09 00:01:41.075601,5,wal_recovered_outbound_batches,0.0
7,2020-06-09 00:01:41.103761,5,wal_ghost_outbound_batches,0.0
8,2020-06-09 00:01:41.117852,5,wal_ghost_inbound_batches,0.0
9,2020-06-09 00:06:31.731399,5,empty_outbound_inventory_occurrences,97.0
10,2020-06-09 00:06:39.284669,5,empty_inbound_inventory_occurrences,199.0
11,2020-06-09 00:06:36.247578,5,batches_delivered,60.0
12,2020-06-09 00:06:39.265198,5,outbound_material_buildup,3.0
13,2020-06-09 00:06:39.291151,5,sent_messages,870.0
14,2020-06-09 00:06:39.206089,5,received_messages,836.0
15,2020-06-09 00:01:41.228402,5,nodes_determined_crashed,0.0
16,2020-06-09 00:01:41.273603,5,bootstrap_all_paths_time_sec,5.7220458984375e-05
17,2020-06-09 00:01:41.279538,5,full_flow_bootstrap_time_sec,0.006084918975830078
18,2020-06-09 00:06:39.186414,5,HeartbeatReq_sent,195.0
19,2020-06-09 00:06:39.193087,5,heartbeats_sent,196.0
20,2020-06-09 00:06:39.215489,5,HeartbeatResp_received,186.0
21,2020-06-09 00:06:39.135602,5,HeartbeatReq_received,192.0
22,2020-06-09 00:06:39.163233,5,HeartbeatResp_sent,194.0
23,2020-06-09 00:06:39.221641,5,total_manufacture_cycles,262.0
24,2020-06-09 00:06:39.229835,5,batches_produced_total,63.0
25,2020-06-09 00:06:39.237407,5,batches_consumed_total,63.0
26,2020-06-09 00:06:39.243503,5,unanswered_batch_requests_current,18.0
27,2020-06-09 00:06:39.250086,5,outbound_wal_size,63.0
28,2020-06-09 00:06:39.259070,5,inbound_wal_size,123.0
29,2020-06-09 00:06:31.710654,5,BatchRequest_received,156.0
30,2020-06-09 00:06:39.297667,5,BatchRequest_sent,199.0
31,2020-06-09 00:06:39.304282,5,batches_requested,199.0
32,2020-06-09 00:06:31.745936,5,BatchUnavailableResponse_sent,97.0
33,2020-06-09 00:06:38.561980,5,BatchUnavailableResponse_received,116.0
34,2020-06-09 00:06:38.586606,5,batch_unavailable_messages_received,117.0
35,2020-06-09 00:06:35.117949,5,BatchSentResponse_received,63.0
36,2020-06-09 00:06:35.135954,5,WaitingForBatchResponse_sent,63.0
37,2020-06-09 00:06:36.156439,5,BatchDeliveryConfirmResponse_sent,63.0
38,2020-06-09 00:06:36.162633,5,batches_received,63.0
39,2020-06-09 00:06:27.610792,5,BatchSentResponse_sent,59.0
40,2020-06-09 00:06:35.069322,5,WaitingForBatchResponse_received,60.0
41,2020-06-09 00:06:36.238492,5,BatchDeliveryConfirmResponse_received,60.0
