,timestamp,node_id,metric_name,value
0,2020-06-09 00:01:40.838143,2,failed_flow_queries,0.0
1,2020-06-09 00:01:40.853992,2,skipped_manufacture_cycles,0.0
2,2020-06-09 00:01:40.860218,2,batch_unavailable_messages_sent,0.0
3,2020-06-09 00:06:38.886197,2,successful_manufacture_cycles,270.0
4,2020-06-09 00:06:38.870254,2,flow_queries,270.0
5,2020-06-09 00:01:40.888117,2,wal_recovered_inbound_batches,0.0
6,2020-06-09 00:01:40.979588,2,wal_recovered_outbound_batches,0.0
7,2020-06-09 00:01:40.986684,2,wal_ghost_outbound_batches,0.0
8,2020-06-09 00:01:41.004032,2,wal_ghost_inbound_batches,0.0
9,2020-06-09 00:01:41.016887,2,empty_outbound_inventory_occurrences,0.0
10,2020-06-09 00:01:41.022466,2,empty_inbound_inventory_occurrences,0.0
11,2020-06-09 00:01:41.067627,2,batches_delivered,0.0
12,2020-06-09 00:06:38.862099,2,outbound_material_buildup,269.0
13,2020-06-09 00:01:41.086432,2,sent_messages,0.0
14,2020-06-09 00:01:41.093658,2,received_messages,0.0
15,2020-06-09 00:01:41.134837,2,nodes_determined_crashed,0.0
16,2020-06-09 00:01:41.162383,2,bootstrap_all_paths_time_sec,7.200241088867188e-05
17,2020-06-09 00:01:41.168339,2,full_flow_bootstrap_time_sec,0.006390094757080078
18,2020-06-09 00:06:38.828672,2,total_manufacture_cycles,270.0
19,2020-06-09 00:06:38.834150,2,batches_produced_total,269.0
20,2020-06-09 00:06:38.839597,2,batches_consumed_total,0.0
21,2020-06-09 00:06:38.844762,2,unanswered_batch_requests_current,0.0
22,2020-06-09 00:06:38.851857,2,outbound_wal_size,269.0
23,2020-06-09 00:06:38.856806,2,inbound_wal_size,0.0
