,timestamp,node_id,metric_name,value
0,2020-06-09 01:14:22.759145,3,failed_flow_queries,73.0
1,2020-06-09 01:14:22.742105,3,skipped_manufacture_cycles,73.0
2,2020-06-09 01:09:25.777789,3,batch_unavailable_messages_sent,0.0
3,2020-06-09 01:09:25.783443,3,successful_manufacture_cycles,0.0
4,2020-06-09 01:14:20.186475,3,flow_queries,73.0
5,2020-06-09 01:09:26.104289,3,wal_recovered_inbound_batches,0.0
6,2020-06-09 01:09:26.109779,3,wal_recovered_outbound_batches,0.0
7,2020-06-09 01:09:26.122409,3,wal_ghost_outbound_batches,0.0
8,2020-06-09 01:09:26.132712,3,wal_ghost_inbound_batches,0.0
9,2020-06-09 01:09:26.139712,3,empty_outbound_inventory_occurrences,0.0
10,2020-06-09 01:09:26.374894,3,empty_inbound_inventory_occurrences,0.0
11,2020-06-09 01:09:26.382354,3,batches_delivered,0.0
12,2020-06-09 01:14:18.123457,3,outbound_material_buildup,0.0
13,2020-06-09 01:09:26.615782,3,sent_messages,0.0
14,2020-06-09 01:09:26.707736,3,received_messages,0.0
15,2020-06-09 01:09:26.714064,3,failed_flow_update,0.0
16,2020-06-09 01:09:26.896556,3,nodes_determined_crashed,0.0
17,2020-06-09 01:09:28.205156,3,bootstrap_all_paths_time_sec,0.002544879913330078
18,2020-06-09 01:14:23.774654,3,total_manufacture_cycles,74.0
19,2020-06-09 01:14:23.780524,3,batches_produced_total,0.0
20,2020-06-09 01:14:23.785965,3,batches_consumed_total,0.0
21,2020-06-09 01:14:17.771519,3,unanswered_batch_requests_current,0.0
22,2020-06-09 01:14:17.924601,3,outbound_wal_size,0.0
23,2020-06-09 01:14:17.930253,3,inbound_wal_size,0.0
