,timestamp,node_id,metric_name,value
0,2020-06-09 01:14:20.201587,20,failed_flow_queries,73.0
1,2020-06-09 01:14:20.195563,20,skipped_manufacture_cycles,73.0
2,2020-06-09 01:09:26.599147,20,batch_unavailable_messages_sent,0.0
3,2020-06-09 01:09:26.785836,20,successful_manufacture_cycles,0.0
4,2020-06-09 01:14:23.743500,20,flow_queries,74.0
5,2020-06-09 01:09:26.797871,20,wal_recovered_inbound_batches,0.0
6,2020-06-09 01:09:26.803363,20,wal_recovered_outbound_batches,0.0
7,2020-06-09 01:09:27.066438,20,wal_ghost_outbound_batches,0.0
8,2020-06-09 01:09:27.073269,20,wal_ghost_inbound_batches,0.0
9,2020-06-09 01:09:27.080586,20,empty_outbound_inventory_occurrences,0.0
10,2020-06-09 01:09:27.086630,20,empty_inbound_inventory_occurrences,0.0
11,2020-06-09 01:09:27.092715,20,batches_delivered,0.0
12,2020-06-09 01:14:21.473770,20,outbound_material_buildup,0.0
13,2020-06-09 01:09:27.104119,20,sent_messages,0.0
14,2020-06-09 01:09:27.418332,20,received_messages,0.0
15,2020-06-09 01:09:27.428115,20,failed_flow_update,0.0
16,2020-06-09 01:09:27.443725,20,nodes_determined_crashed,0.0
17,2020-06-09 01:09:28.917310,20,bootstrap_all_paths_time_sec,0.11631584167480469
18,2020-06-09 01:14:21.360421,20,total_manufacture_cycles,74.0
19,2020-06-09 01:14:21.371579,20,batches_produced_total,0.0
20,2020-06-09 01:14:21.377393,20,batches_consumed_total,0.0
21,2020-06-09 01:14:21.389770,20,unanswered_batch_requests_current,0.0
22,2020-06-09 01:14:21.424768,20,outbound_wal_size,0.0
23,2020-06-09 01:14:21.455702,20,inbound_wal_size,0.0
