,timestamp,node_id,metric_name,value
0,2020-06-09 01:14:22.796921,11,failed_flow_queries,75.0
1,2020-06-09 01:14:22.790540,11,skipped_manufacture_cycles,75.0
2,2020-06-09 01:09:26.315909,11,batch_unavailable_messages_sent,0.0
3,2020-06-09 01:09:26.321502,11,successful_manufacture_cycles,0.0
4,2020-06-09 01:14:20.346890,11,flow_queries,75.0
5,2020-06-09 01:09:26.603668,11,wal_recovered_inbound_batches,0.0
6,2020-06-09 01:09:26.610203,11,wal_recovered_outbound_batches,0.0
7,2020-06-09 01:09:26.708856,11,wal_ghost_outbound_batches,0.0
8,2020-06-09 01:09:26.716880,11,wal_ghost_inbound_batches,0.0
9,2020-06-09 01:09:26.911780,11,empty_outbound_inventory_occurrences,0.0
10,2020-06-09 01:09:26.917533,11,empty_inbound_inventory_occurrences,0.0
11,2020-06-09 01:09:27.068467,11,batches_delivered,0.0
12,2020-06-09 01:14:17.647509,11,outbound_material_buildup,0.0
13,2020-06-09 01:09:27.242112,11,sent_messages,0.0
14,2020-06-09 01:09:27.375566,11,received_messages,0.0
15,2020-06-09 01:09:27.382647,11,failed_flow_update,0.0
16,2020-06-09 01:09:27.394637,11,nodes_determined_crashed,0.0
17,2020-06-09 01:09:28.765513,11,bootstrap_all_paths_time_sec,0.16037607192993164
18,2020-06-09 01:14:23.812004,11,total_manufacture_cycles,76.0
19,2020-06-09 01:14:23.817613,11,batches_produced_total,0.0
20,2020-06-09 01:14:23.823252,11,batches_consumed_total,0.0
21,2020-06-09 01:14:17.309825,11,unanswered_batch_requests_current,0.0
22,2020-06-09 01:14:17.379814,11,outbound_wal_size,0.0
23,2020-06-09 01:14:17.642171,11,inbound_wal_size,0.0
