,timestamp,node_id,metric_name,value
0,2020-06-09 01:14:22.820809,10,failed_flow_queries,71.0
1,2020-06-09 01:14:22.814379,10,skipped_manufacture_cycles,71.0
2,2020-06-09 01:09:26.237005,10,batch_unavailable_messages_sent,0.0
3,2020-06-09 01:09:26.327791,10,successful_manufacture_cycles,0.0
4,2020-06-09 01:14:20.299176,10,flow_queries,71.0
5,2020-06-09 01:09:26.340171,10,wal_recovered_inbound_batches,0.0
6,2020-06-09 01:09:26.345623,10,wal_recovered_outbound_batches,0.0
7,2020-06-09 01:09:26.351949,10,wal_ghost_outbound_batches,0.0
8,2020-06-09 01:09:26.357664,10,wal_ghost_inbound_batches,0.0
9,2020-06-09 01:09:26.363226,10,empty_outbound_inventory_occurrences,0.0
10,2020-06-09 01:09:26.368609,10,empty_inbound_inventory_occurrences,0.0
11,2020-06-09 01:09:26.709687,10,batches_delivered,0.0
12,2020-06-09 01:14:18.194061,10,outbound_material_buildup,0.0
13,2020-06-09 01:09:26.913784,10,sent_messages,0.0
14,2020-06-09 01:09:26.919170,10,received_messages,0.0
15,2020-06-09 01:09:27.068039,10,failed_flow_update,0.0
16,2020-06-09 01:09:27.074048,10,nodes_determined_crashed,0.0
17,2020-06-09 01:09:28.621899,10,bootstrap_all_paths_time_sec,0.08817315101623535
18,2020-06-09 01:14:17.527067,10,total_manufacture_cycles,71.0
19,2020-06-09 01:14:17.532234,10,batches_produced_total,0.0
20,2020-06-09 01:14:17.537453,10,batches_consumed_total,0.0
21,2020-06-09 01:14:17.543305,10,unanswered_batch_requests_current,0.0
22,2020-06-09 01:14:17.868784,10,outbound_wal_size,0.0
23,2020-06-09 01:14:17.874291,10,inbound_wal_size,0.0
