,timestamp,node_id,metric_name,value
0,2020-06-11 02:10:11.218413,7,failed_flow_queries,0.0
1,2020-06-11 02:10:17.443211,7,skipped_manufacture_cycles,4.0
2,2020-06-11 02:10:58.141011,7,batch_unavailable_messages_sent,34.0
3,2020-06-11 02:10:11.233650,7,successful_manufacture_cycles,0.0
4,2020-06-11 02:20:09.313453,7,total_manufacture_cycles,694.0
5,2020-06-11 02:20:08.474318,7,flow_queries,726.0
6,2020-06-11 02:10:11.247373,7,wal_recovered_inbound_batches,0.0
7,2020-06-11 02:10:11.251648,7,wal_recovered_outbound_batches,0.0
8,2020-06-11 02:10:11.255906,7,wal_ghost_outbound_batches,0.0
9,2020-06-11 02:10:11.260151,7,wal_ghost_inbound_batches,0.0
10,2020-06-11 02:10:58.126662,7,empty_outbound_inventory_occurrences,34.0
11,2020-06-11 02:10:11.269710,7,batches_delivered,0.0
12,2020-06-11 02:12:29.824853,7,sent_messages,109.0
13,2020-06-11 02:12:29.806910,7,received_messages,107.0
14,2020-06-11 02:12:29.818532,7,HeartbeatReq_received,40.0
15,2020-06-11 02:12:29.830371,7,HeartbeatResp_sent,40.0
16,2020-06-11 02:11:18.083527,7,HeartbeatReq_sent,30.0
17,2020-06-11 02:11:18.090956,7,heartbeats_sent,30.0
18,2020-06-11 02:11:38.622654,7,HeartbeatResp_received,29.0
19,2020-06-11 02:20:09.324129,7,batches_produced_total,0.0
20,2020-06-11 02:20:09.332178,7,batches_consumed_total,0.0
21,2020-06-11 02:20:09.336797,7,unanswered_batch_requests_current,0.0
22,2020-06-11 02:20:09.341010,7,outbound_wal_size,0.0
23,2020-06-11 02:20:09.345248,7,inbound_wal_size,0.0
24,2020-06-11 02:10:17.433278,7,BatchRequest_sent,4.0
25,2020-06-11 02:10:17.438254,7,batches_requested,4.0
26,2020-06-11 02:10:58.104049,7,BatchRequest_received,34.0
27,2020-06-11 02:10:58.136239,7,BatchUnavailableResponse_sent,34.0
28,2020-06-11 02:10:57.198911,7,BatchUnavailableResponse_received,4.0
29,2020-06-11 02:10:57.203671,7,batch_unavailable_messages_received,4.0
30,2020-06-11 02:11:11.930054,7,InformLeaderOfDeathReq_sent,1.0
