,timestamp,node_id,metric_name,value
0,2020-06-11 03:40:15.857809,5,failed_flow_queries,0.0
1,2020-06-11 03:50:14.768682,5,skipped_manufacture_cycles,538.0
2,2020-06-11 03:40:20.245739,5,batch_unavailable_messages_sent,2.0
3,2020-06-11 03:50:10.203011,5,successful_manufacture_cycles,177.0
4,2020-06-11 03:50:14.695399,5,total_manufacture_cycles,715.0
5,2020-06-11 03:50:14.737591,5,flow_queries,1063.0
6,2020-06-11 03:40:15.888458,5,wal_recovered_inbound_batches,0.0
7,2020-06-11 03:40:15.892720,5,wal_recovered_outbound_batches,0.0
8,2020-06-11 03:40:15.896979,5,wal_ghost_outbound_batches,0.0
9,2020-06-11 03:40:15.901207,5,wal_ghost_inbound_batches,0.0
10,2020-06-11 03:40:20.226387,5,empty_outbound_inventory_occurrences,2.0
11,2020-06-11 03:50:14.166040,5,batches_delivered,168.0
12,2020-06-11 03:50:14.745128,5,sent_messages,1841.0
13,2020-06-11 03:50:14.814447,5,received_messages,1821.0
14,2020-06-11 03:50:13.110070,5,HeartbeatReq_received,387.0
15,2020-06-11 03:50:14.704379,5,batches_produced_total,177.0
16,2020-06-11 03:50:14.710258,5,batches_consumed_total,177.0
17,2020-06-11 03:50:14.716916,5,unanswered_batch_requests_current,0.0
18,2020-06-11 03:50:14.722850,5,outbound_wal_size,177.0
19,2020-06-11 03:50:14.730200,5,inbound_wal_size,342.0
20,2020-06-11 03:50:13.178445,5,HeartbeatResp_sent,388.0
21,2020-06-11 03:50:14.752006,5,BatchRequest_sent,539.0
22,2020-06-11 03:50:13.222735,5,HeartbeatResp_received,390.0
23,2020-06-11 03:50:13.149983,5,HeartbeatReq_sent,390.0
24,2020-06-11 03:50:13.155835,5,heartbeats_sent,390.0
25,2020-06-11 03:50:14.822706,5,BatchUnavailableResponse_received,362.0
26,2020-06-11 03:50:14.059070,5,batch_unavailable_messages_received,361.0
27,2020-06-11 03:50:14.013545,5,BatchRequest_received,170.0
28,2020-06-11 03:40:20.240853,5,BatchUnavailableResponse_sent,2.0
29,2020-06-11 03:50:14.757099,5,batches_requested,538.0
30,2020-06-11 03:50:09.322026,5,BatchSentResponse_received,176.0
31,2020-06-11 03:50:09.344778,5,WaitingForBatchResponse_sent,177.0
32,2020-06-11 03:50:09.363058,5,BatchDeliveryConfirmResponse_sent,177.0
33,2020-06-11 03:50:09.368104,5,batches_received,177.0
34,2020-06-11 03:50:14.042191,5,BatchSentResponse_sent,168.0
35,2020-06-11 03:50:14.110661,5,WaitingForBatchResponse_received,168.0
36,2020-06-11 03:50:14.156536,5,BatchDeliveryConfirmResponse_received,168.0
