,timestamp,node_id,metric_name,value
0,2020-06-11 03:40:15.816638,1,failed_flow_queries,0.0
1,2020-06-11 03:50:14.492182,1,skipped_manufacture_cycles,543.0
2,2020-06-11 03:50:11.688820,1,batch_unavailable_messages_sent,374.0
3,2020-06-11 03:50:13.471689,1,successful_manufacture_cycles,168.0
4,2020-06-11 03:50:14.426800,1,total_manufacture_cycles,711.0
5,2020-06-11 03:50:14.467622,1,flow_queries,1421.0
6,2020-06-11 03:40:15.845578,1,wal_recovered_inbound_batches,0.0
7,2020-06-11 03:40:15.849834,1,wal_recovered_outbound_batches,0.0
8,2020-06-11 03:40:15.854083,1,wal_ghost_outbound_batches,0.0
9,2020-06-11 03:40:15.858348,1,wal_ghost_inbound_batches,0.0
10,2020-06-11 03:50:11.669417,1,empty_outbound_inventory_occurrences,374.0
11,2020-06-11 03:50:14.206280,1,batches_delivered,168.0
12,2020-06-11 03:50:14.575055,1,sent_messages,2200.0
13,2020-06-11 03:50:14.548778,1,received_messages,2199.0
14,2020-06-11 03:50:14.435013,1,batches_produced_total,168.0
15,2020-06-11 03:50:14.440681,1,batches_consumed_total,168.0
16,2020-06-11 03:50:14.445722,1,unanswered_batch_requests_current,0.0
17,2020-06-11 03:50:14.451598,1,outbound_wal_size,168.0
18,2020-06-11 03:50:14.460009,1,inbound_wal_size,336.0
19,2020-06-11 03:50:14.480291,1,BatchRequest_sent,543.0
20,2020-06-11 03:50:14.485394,1,batches_requested,543.0
21,2020-06-11 03:50:10.260332,1,BatchUnavailableResponse_received,374.0
22,2020-06-11 03:50:10.266873,1,batch_unavailable_messages_received,374.0
23,2020-06-11 03:50:13.065589,1,HeartbeatReq_received,388.0
24,2020-06-11 03:50:13.079480,1,HeartbeatResp_sent,388.0
25,2020-06-11 03:50:13.522996,1,HeartbeatReq_sent,390.0
26,2020-06-11 03:50:13.528587,1,heartbeats_sent,390.0
27,2020-06-11 03:50:13.579797,1,HeartbeatResp_received,390.0
28,2020-06-11 03:50:14.045652,1,BatchRequest_received,542.0
29,2020-06-11 03:50:11.683506,1,BatchUnavailableResponse_sent,374.0
30,2020-06-11 03:50:14.557888,1,BatchSentResponse_received,169.0
31,2020-06-11 03:50:14.580964,1,WaitingForBatchResponse_sent,169.0
32,2020-06-11 03:50:12.773827,1,BatchDeliveryConfirmResponse_sent,168.0
33,2020-06-11 03:50:12.778918,1,batches_received,168.0
34,2020-06-11 03:50:14.072769,1,BatchSentResponse_sent,168.0
35,2020-06-11 03:50:14.181283,1,WaitingForBatchResponse_received,168.0
36,2020-06-11 03:50:14.197988,1,BatchDeliveryConfirmResponse_received,168.0
