,timestamp,node_id,metric_name,value
0,2020-06-11 03:40:15.848100,4,failed_flow_queries,0.0
1,2020-06-11 03:40:15.854802,4,skipped_manufacture_cycles,0.0
2,2020-06-11 03:40:15.859169,4,batch_unavailable_messages_sent,0.0
3,2020-06-11 03:40:15.863412,4,successful_manufacture_cycles,0.0
4,2020-06-11 03:50:14.387088,4,total_manufacture_cycles,750.0
5,2020-06-11 03:50:13.388601,4,flow_queries,749.0
6,2020-06-11 03:40:15.879321,4,wal_recovered_inbound_batches,0.0
7,2020-06-11 03:40:15.883605,4,wal_recovered_outbound_batches,0.0
8,2020-06-11 03:40:15.887876,4,wal_ghost_outbound_batches,0.0
9,2020-06-11 03:40:15.892157,4,wal_ghost_inbound_batches,0.0
10,2020-06-11 03:40:15.896415,4,empty_outbound_inventory_occurrences,0.0
11,2020-06-11 03:40:15.901709,4,batches_delivered,0.0
12,2020-06-11 03:40:15.906170,4,sent_messages,0.0
13,2020-06-11 03:40:15.910451,4,received_messages,0.0
14,2020-06-11 03:50:14.396620,4,batches_produced_total,0.0
15,2020-06-11 03:50:14.401499,4,batches_consumed_total,0.0
16,2020-06-11 03:50:14.406198,4,unanswered_batch_requests_current,0.0
17,2020-06-11 03:50:13.377002,4,outbound_wal_size,0.0
18,2020-06-11 03:50:13.380757,4,inbound_wal_size,0.0
