,timestamp,node_id,metric_name,value
0,2020-06-11 03:20:14.981435,16,failed_flow_queries,0.0
1,2020-06-11 03:30:13.695620,16,skipped_manufacture_cycles,270.0
2,2020-06-11 03:30:13.351413,16,batch_unavailable_messages_sent,262.0
3,2020-06-11 03:30:02.153602,16,successful_manufacture_cycles,13.0
4,2020-06-11 03:30:13.628560,16,total_manufacture_cycles,721.0
5,2020-06-11 03:30:13.667736,16,flow_queries,1009.0
6,2020-06-11 03:20:15.010158,16,wal_recovered_inbound_batches,0.0
7,2020-06-11 03:20:15.014387,16,wal_recovered_outbound_batches,0.0
8,2020-06-11 03:20:15.018628,16,wal_ghost_outbound_batches,0.0
9,2020-06-11 03:20:15.022878,16,wal_ghost_inbound_batches,0.0
10,2020-06-11 03:30:13.334483,16,empty_outbound_inventory_occurrences,262.0
11,2020-06-11 03:30:02.446037,16,batches_delivered,13.0
12,2020-06-11 03:30:13.678753,16,sent_messages,1141.0
13,2020-06-11 03:30:13.756800,16,received_messages,1114.0
14,2020-06-11 03:30:13.637267,16,batches_produced_total,13.0
15,2020-06-11 03:30:13.642885,16,batches_consumed_total,26.0
16,2020-06-11 03:30:13.648293,16,unanswered_batch_requests_current,0.0
17,2020-06-11 03:30:13.654059,16,outbound_wal_size,13.0
18,2020-06-11 03:30:13.658835,16,inbound_wal_size,40.0
19,2020-06-11 03:30:13.303896,16,BatchRequest_received,275.0
20,2020-06-11 03:30:13.683825,16,BatchRequest_sent,362.0
21,2020-06-11 03:30:13.690642,16,batches_requested,362.0
22,2020-06-11 03:30:13.346438,16,BatchUnavailableResponse_sent,262.0
23,2020-06-11 03:30:13.761803,16,BatchUnavailableResponse_received,335.0
24,2020-06-11 03:30:13.766775,16,batch_unavailable_messages_received,335.0
25,2020-06-11 03:30:12.998017,16,HeartbeatReq_sent,230.0
26,2020-06-11 03:30:13.041248,16,heartbeats_sent,229.0
27,2020-06-11 03:30:13.094238,16,HeartbeatResp_received,231.0
28,2020-06-11 03:30:13.527000,16,HeartbeatReq_received,220.0
29,2020-06-11 03:30:13.541053,16,HeartbeatResp_sent,220.0
30,2020-06-11 03:30:07.188211,16,BatchSentResponse_received,27.0
31,2020-06-11 03:30:07.207448,16,WaitingForBatchResponse_sent,27.0
32,2020-06-11 03:30:07.220753,16,BatchDeliveryConfirmResponse_sent,27.0
33,2020-06-11 03:30:07.225822,16,batches_received,27.0
34,2020-06-11 03:30:02.380128,16,BatchSentResponse_sent,13.0
35,2020-06-11 03:30:02.422337,16,WaitingForBatchResponse_received,13.0
36,2020-06-11 03:30:02.438657,16,BatchDeliveryConfirmResponse_received,13.0
