,timestamp,node_id,metric_name,value
0,2020-06-11 03:20:14.867503,5,failed_flow_queries,0.0
1,2020-06-11 03:26:09.703130,5,skipped_manufacture_cycles,390.0
2,2020-06-11 03:26:10.087131,5,batch_unavailable_messages_sent,398.0
3,2020-06-11 03:25:40.752367,5,successful_manufacture_cycles,14.0
4,2020-06-11 03:30:13.470652,5,total_manufacture_cycles,708.0
5,2020-06-11 03:30:12.690322,5,flow_queries,1134.0
6,2020-06-11 03:20:14.896084,5,wal_recovered_inbound_batches,0.0
7,2020-06-11 03:20:14.900333,5,wal_recovered_outbound_batches,0.0
8,2020-06-11 03:20:14.904567,5,wal_ghost_outbound_batches,0.0
9,2020-06-11 03:20:14.908800,5,wal_ghost_inbound_batches,0.0
10,2020-06-11 03:26:10.071266,5,empty_outbound_inventory_occurrences,399.0
11,2020-06-11 03:25:41.948836,5,batches_delivered,14.0
12,2020-06-11 03:26:30.572389,5,sent_messages,2052.0
13,2020-06-11 03:26:30.641758,5,received_messages,1979.0
14,2020-06-11 03:26:29.111460,5,HeartbeatReq_received,460.0
15,2020-06-11 03:26:29.123108,5,HeartbeatResp_sent,460.0
16,2020-06-11 03:26:30.577843,5,HeartbeatReq_sent,480.0
17,2020-06-11 03:26:30.598093,5,heartbeats_sent,480.0
18,2020-06-11 03:26:30.646716,5,HeartbeatResp_received,466.0
19,2020-06-11 03:30:13.478300,5,batches_produced_total,14.0
20,2020-06-11 03:30:13.483880,5,batches_consumed_total,42.0
21,2020-06-11 03:30:13.488622,5,unanswered_batch_requests_current,0.0
22,2020-06-11 03:30:12.675313,5,outbound_wal_size,14.0
23,2020-06-11 03:30:12.680246,5,inbound_wal_size,58.0
24,2020-06-11 03:26:09.692709,5,BatchRequest_sent,611.0
25,2020-06-11 03:26:09.698071,5,batches_requested,611.0
26,2020-06-11 03:26:10.082052,5,BatchUnavailableResponse_sent,399.0
27,2020-06-11 03:26:09.890881,5,BatchUnavailableResponse_received,567.0
28,2020-06-11 03:26:09.899089,5,batch_unavailable_messages_received,567.0
29,2020-06-11 03:26:10.038797,5,BatchRequest_received,412.0
30,2020-06-11 03:25:53.189850,5,BatchSentResponse_received,44.0
31,2020-06-11 03:25:53.210297,5,WaitingForBatchResponse_sent,44.0
32,2020-06-11 03:25:53.222496,5,BatchDeliveryConfirmResponse_sent,44.0
33,2020-06-11 03:25:53.229376,5,batches_received,44.0
34,2020-06-11 03:25:41.744897,5,BatchSentResponse_sent,14.0
35,2020-06-11 03:25:41.909750,5,WaitingForBatchResponse_received,14.0
36,2020-06-11 03:25:41.943073,5,BatchDeliveryConfirmResponse_received,14.0
