,timestamp,node_id,metric_name,value
0,2020-06-11 03:20:14.857897,4,failed_flow_queries,0.0
1,2020-06-11 03:30:13.655738,4,skipped_manufacture_cycles,198.0
2,2020-06-11 03:30:13.303996,4,batch_unavailable_messages_sent,509.0
3,2020-06-11 03:30:12.854762,4,successful_manufacture_cycles,78.0
4,2020-06-11 03:30:13.533458,4,total_manufacture_cycles,712.0
5,2020-06-11 03:30:13.627496,4,flow_queries,1377.0
6,2020-06-11 03:20:14.886639,4,wal_recovered_inbound_batches,0.0
7,2020-06-11 03:20:14.890883,4,wal_recovered_outbound_batches,0.0
8,2020-06-11 03:20:14.895099,4,wal_ghost_outbound_batches,0.0
9,2020-06-11 03:20:14.899326,4,wal_ghost_inbound_batches,0.0
10,2020-06-11 03:30:13.288775,4,empty_outbound_inventory_occurrences,509.0
11,2020-06-11 03:30:13.346635,4,batches_delivered,78.0
12,2020-06-11 03:30:13.640612,4,sent_messages,1829.0
13,2020-06-11 03:30:13.729713,4,received_messages,1829.0
14,2020-06-11 03:30:13.543621,4,batches_produced_total,78.0
15,2020-06-11 03:30:13.549245,4,batches_consumed_total,78.0
16,2020-06-11 03:30:13.554044,4,unanswered_batch_requests_current,0.0
17,2020-06-11 03:30:13.578889,4,outbound_wal_size,78.0
18,2020-06-11 03:30:13.612635,4,inbound_wal_size,156.0
19,2020-06-11 03:30:13.645683,4,BatchRequest_sent,198.0
20,2020-06-11 03:30:13.650716,4,batches_requested,198.0
21,2020-06-11 03:30:05.523067,4,BatchUnavailableResponse_received,119.0
22,2020-06-11 03:30:05.530256,4,batch_unavailable_messages_received,119.0
23,2020-06-11 03:30:13.261404,4,BatchRequest_received,587.0
24,2020-06-11 03:30:13.298930,4,BatchUnavailableResponse_sent,509.0
25,2020-06-11 03:30:11.842736,4,BatchSentResponse_received,78.0
26,2020-06-11 03:30:11.862619,4,WaitingForBatchResponse_sent,78.0
27,2020-06-11 03:30:11.879652,4,BatchDeliveryConfirmResponse_sent,78.0
28,2020-06-11 03:30:11.884625,4,batches_received,78.0
29,2020-06-11 03:30:13.250871,4,BatchSentResponse_sent,78.0
30,2020-06-11 03:30:13.316006,4,WaitingForBatchResponse_received,78.0
31,2020-06-11 03:30:13.338362,4,BatchDeliveryConfirmResponse_received,78.0
32,2020-06-11 03:30:13.570806,4,HeartbeatReq_received,452.0
33,2020-06-11 03:30:13.603566,4,HeartbeatResp_sent,452.0
34,2020-06-11 03:30:12.553464,4,HeartbeatReq_sent,437.0
35,2020-06-11 03:30:12.558847,4,heartbeats_sent,437.0
36,2020-06-11 03:30:12.783531,4,HeartbeatResp_received,438.0
