,timestamp,node_id,metric_name,value
0,2020-06-11 03:20:14.908656,9,failed_flow_queries,0.0
1,2020-06-11 03:26:07.003213,9,skipped_manufacture_cycles,340.0
2,2020-06-11 03:25:53.996059,9,batch_unavailable_messages_sent,881.0
3,2020-06-11 03:25:53.090251,9,successful_manufacture_cycles,44.0
4,2020-06-11 03:30:12.962954,9,total_manufacture_cycles,688.0
5,2020-06-11 03:30:13.004832,9,flow_queries,1658.0
6,2020-06-11 03:20:14.938655,9,wal_recovered_inbound_batches,0.0
7,2020-06-11 03:20:14.945171,9,wal_recovered_outbound_batches,0.0
8,2020-06-11 03:20:14.949591,9,wal_ghost_outbound_batches,0.0
9,2020-06-11 03:20:14.954085,9,wal_ghost_inbound_batches,0.0
10,2020-06-11 03:25:53.979513,9,empty_outbound_inventory_occurrences,882.0
11,2020-06-11 03:25:53.240995,9,batches_delivered,44.0
12,2020-06-11 03:26:10.010272,9,sent_messages,3053.0
13,2020-06-11 03:25:54.402557,9,received_messages,2798.0
14,2020-06-11 03:25:53.355725,9,HeartbeatReq_received,648.0
15,2020-06-11 03:25:53.367377,9,HeartbeatResp_sent,647.0
16,2020-06-11 03:26:09.934840,9,HeartbeatReq_sent,660.0
17,2020-06-11 03:26:09.941510,9,heartbeats_sent,660.0
18,2020-06-11 03:25:54.385709,9,HeartbeatResp_received,630.0
19,2020-06-11 03:25:53.947433,9,BatchRequest_received,926.0
20,2020-06-11 03:25:53.990562,9,BatchUnavailableResponse_sent,882.0
21,2020-06-11 03:30:12.973168,9,batches_produced_total,44.0
22,2020-06-11 03:30:12.980424,9,batches_consumed_total,132.0
23,2020-06-11 03:30:12.985095,9,unanswered_batch_requests_current,48.0
24,2020-06-11 03:30:12.989954,9,outbound_wal_size,44.0
25,2020-06-11 03:30:12.995854,9,inbound_wal_size,176.0
26,2020-06-11 03:26:06.987834,9,BatchRequest_sent,552.0
27,2020-06-11 03:26:06.998255,9,batches_requested,553.0
28,2020-06-11 03:25:54.409589,9,BatchUnavailableResponse_received,374.0
29,2020-06-11 03:25:54.416704,9,batch_unavailable_messages_received,374.0
30,2020-06-11 03:25:52.165196,9,BatchSentResponse_received,132.0
31,2020-06-11 03:25:52.187230,9,WaitingForBatchResponse_sent,132.0
32,2020-06-11 03:25:52.202138,9,BatchDeliveryConfirmResponse_sent,132.0
33,2020-06-11 03:25:52.207089,9,batches_received,132.0
34,2020-06-11 03:25:53.151237,9,BatchSentResponse_sent,44.0
35,2020-06-11 03:25:53.223003,9,WaitingForBatchResponse_received,44.0
36,2020-06-11 03:25:53.234758,9,BatchDeliveryConfirmResponse_received,44.0
37,2020-06-11 03:26:10.015371,9,InformLeaderOfDeathReq_sent,6.0
