,timestamp,node_id,metric_name,value
0,2020-06-11 02:20:11.669822,6,failed_flow_queries,0.0
1,2020-06-11 02:20:59.958744,6,skipped_manufacture_cycles,1.0
2,2020-06-11 02:22:58.592144,6,batch_unavailable_messages_sent,4.0
3,2020-06-11 02:21:00.717364,6,successful_manufacture_cycles,1.0
4,2020-06-11 02:30:10.164989,6,total_manufacture_cycles,598.0
5,2020-06-11 02:30:09.630505,6,flow_queries,602.0
6,2020-06-11 02:20:11.699172,6,wal_recovered_inbound_batches,1.0
7,2020-06-11 02:20:11.703470,6,wal_recovered_outbound_batches,1.0
8,2020-06-11 02:20:11.707730,6,wal_ghost_outbound_batches,0.0
9,2020-06-11 02:20:11.712108,6,wal_ghost_inbound_batches,0.0
10,2020-06-11 02:22:58.577575,6,empty_outbound_inventory_occurrences,4.0
11,2020-06-11 02:20:11.721692,6,batches_delivered,0.0
12,2020-06-11 02:22:58.855272,6,sent_messages,17.0
13,2020-06-11 02:22:58.844523,6,received_messages,15.0
14,2020-06-11 02:30:10.175942,6,batches_produced_total,0.0
15,2020-06-11 02:30:10.181371,6,batches_consumed_total,1.0
16,2020-06-11 02:30:10.186368,6,unanswered_batch_requests_current,0.0
17,2020-06-11 02:30:10.190769,6,outbound_wal_size,1.0
18,2020-06-11 02:30:09.623438,6,inbound_wal_size,1.0
19,2020-06-11 02:20:59.947279,6,BatchRequest_sent,1.0
20,2020-06-11 02:20:59.952033,6,batches_requested,1.0
21,2020-06-11 02:21:00.023509,6,BatchSentResponse_received,1.0
22,2020-06-11 02:21:00.042586,6,WaitingForBatchResponse_sent,1.0
23,2020-06-11 02:21:00.054145,6,BatchDeliveryConfirmResponse_sent,1.0
24,2020-06-11 02:21:00.057833,6,batches_received,1.0
25,2020-06-11 02:22:58.554854,6,BatchRequest_received,4.0
26,2020-06-11 02:22:58.587218,6,BatchUnavailableResponse_sent,4.0
27,2020-06-11 02:22:58.850495,6,HeartbeatReq_received,10.0
28,2020-06-11 02:22:58.860045,6,HeartbeatResp_sent,10.0
