,timestamp,node_id,metric_name,value
0,2020-06-09 08:41:01.458155,7,failed_flow_queries,0.0
1,2020-06-09 08:50:53.707162,7,skipped_manufacture_cycles,435.0
2,2020-06-09 08:41:01.479498,7,batch_unavailable_messages_sent,0.0
3,2020-06-09 08:50:51.555262,7,successful_manufacture_cycles,116.0
4,2020-06-09 08:50:53.679801,7,flow_queries,551.0
5,2020-06-09 08:41:01.500948,7,wal_recovered_inbound_batches,0.0
6,2020-06-09 08:41:01.515521,7,wal_recovered_outbound_batches,0.0
7,2020-06-09 08:41:01.520163,7,wal_ghost_outbound_batches,0.0
8,2020-06-09 08:41:01.525546,7,wal_ghost_inbound_batches,0.0
9,2020-06-09 08:41:01.539143,7,empty_outbound_inventory_occurrences,0.0
10,2020-06-09 08:50:53.686487,7,empty_inbound_inventory_occurrences,538.0
11,2020-06-09 08:41:01.554135,7,batches_delivered,0.0
12,2020-06-09 08:50:54.744405,7,outbound_material_buildup,116.0
13,2020-06-09 08:50:53.988457,7,sent_messages,1787.0
14,2020-06-09 08:50:54.025291,7,received_messages,1315.0
15,2020-06-09 08:41:01.571623,7,failed_flow_update,0.0
16,2020-06-09 08:41:01.576657,7,nodes_determined_crashed,0.0
17,2020-06-09 08:50:53.994061,7,HeartbeatReq_sent,392.0
18,2020-06-09 08:50:53.998619,7,heartbeats_sent,392.0
19,2020-06-09 08:50:54.030260,7,HeartbeatResp_received,390.0
20,2020-06-09 08:50:53.753445,7,HeartbeatReq_received,390.0
21,2020-06-09 08:50:53.762394,7,HeartbeatResp_sent,390.0
22,2020-06-09 08:50:54.716923,7,total_manufacture_cycles,551.0
23,2020-06-09 08:50:54.721093,7,batches_produced_total,116.0
24,2020-06-09 08:50:54.725559,7,batches_consumed_total,232.0
25,2020-06-09 08:50:54.729272,7,unanswered_batch_requests_current,2.0
26,2020-06-09 08:50:54.734605,7,outbound_wal_size,116.0
27,2020-06-09 08:50:54.740449,7,inbound_wal_size,234.0
28,2020-06-09 08:50:53.697342,7,BatchRequest_sent,538.0
29,2020-06-09 08:50:53.702185,7,batches_requested,538.0
30,2020-06-09 08:50:50.455869,7,BatchUnavailableResponse_received,302.0
31,2020-06-09 08:50:50.460547,7,batch_unavailable_messages_received,302.0
32,2020-06-09 08:50:52.668060,7,BatchSentResponse_received,234.0
33,2020-06-09 08:50:52.685009,7,WaitingForBatchResponse_sent,234.0
34,2020-06-09 08:50:53.720434,7,BatchDeliveryConfirmResponse_sent,233.0
35,2020-06-09 08:50:53.725229,7,batches_received,233.0
