,timestamp,node_id,metric_name,value
0,2020-06-09 08:41:01.416169,5,failed_flow_queries,0.0
1,2020-06-09 08:50:53.743194,5,skipped_manufacture_cycles,395.0
2,2020-06-09 08:41:09.111969,5,batch_unavailable_messages_sent,4.0
3,2020-06-09 08:50:52.669167,5,successful_manufacture_cycles,157.0
4,2020-06-09 08:50:54.787005,5,flow_queries,674.0
5,2020-06-09 08:41:01.473657,5,wal_recovered_inbound_batches,0.0
6,2020-06-09 08:41:01.478331,5,wal_recovered_outbound_batches,0.0
7,2020-06-09 08:41:01.482406,5,wal_ghost_outbound_batches,0.0
8,2020-06-09 08:41:01.497101,5,wal_ghost_inbound_batches,0.0
9,2020-06-09 08:41:09.097589,5,empty_outbound_inventory_occurrences,4.0
10,2020-06-09 08:50:54.793648,5,empty_inbound_inventory_occurrences,396.0
11,2020-06-09 08:50:47.705530,5,batches_delivered,117.0
12,2020-06-09 08:50:54.780754,5,outbound_material_buildup,40.0
13,2020-06-09 08:50:54.798308,5,sent_messages,1609.0
14,2020-06-09 08:50:54.004878,5,received_messages,1525.0
15,2020-06-09 08:41:01.549740,5,failed_flow_update,0.0
16,2020-06-09 08:41:01.554068,5,nodes_determined_crashed,0.0
17,2020-06-09 08:41:01.857616,5,bootstrap_all_paths_time_sec,4.8160552978515625e-05
18,2020-06-09 08:41:01.863501,5,full_flow_bootstrap_time_sec,0.006043910980224609
19,2020-06-09 08:50:54.009567,5,HeartbeatReq_received,389.0
20,2020-06-09 08:50:54.019191,5,HeartbeatResp_sent,388.0
21,2020-06-09 08:50:53.328423,5,HeartbeatReq_sent,389.0
22,2020-06-09 08:50:53.333164,5,heartbeats_sent,389.0
23,2020-06-09 08:50:53.773570,5,HeartbeatResp_received,388.0
24,2020-06-09 08:50:54.752972,5,total_manufacture_cycles,552.0
25,2020-06-09 08:50:54.757194,5,batches_produced_total,157.0
26,2020-06-09 08:50:54.761214,5,batches_consumed_total,157.0
27,2020-06-09 08:50:54.765174,5,unanswered_batch_requests_current,0.0
28,2020-06-09 08:50:54.770653,5,outbound_wal_size,157.0
29,2020-06-09 08:50:54.776717,5,inbound_wal_size,273.0
30,2020-06-09 08:50:54.802981,5,BatchRequest_sent,396.0
31,2020-06-09 08:50:54.807449,5,batches_requested,396.0
32,2020-06-09 08:50:45.012829,5,BatchRequest_received,121.0
33,2020-06-09 08:41:09.107057,5,BatchUnavailableResponse_sent,4.0
34,2020-06-09 08:50:53.795653,5,BatchUnavailableResponse_received,237.0
35,2020-06-09 08:50:53.800319,5,batch_unavailable_messages_received,237.0
36,2020-06-09 08:50:50.575558,5,BatchSentResponse_received,157.0
37,2020-06-09 08:50:50.593303,5,WaitingForBatchResponse_sent,157.0
38,2020-06-09 08:50:51.617669,5,BatchDeliveryConfirmResponse_sent,157.0
39,2020-06-09 08:50:51.623008,5,batches_received,157.0
40,2020-06-09 08:50:45.035935,5,BatchSentResponse_sent,117.0
41,2020-06-09 08:50:47.369472,5,WaitingForBatchResponse_received,117.0
42,2020-06-09 08:50:47.697808,5,BatchDeliveryConfirmResponse_received,117.0
