,timestamp,node_id,metric_name,value
0,2020-06-09 08:41:01.356333,1,failed_flow_queries,0.0
1,2020-06-09 08:50:54.217444,1,skipped_manufacture_cycles,436.0
2,2020-06-09 08:50:55.192046,1,batch_unavailable_messages_sent,299.0
3,2020-06-09 08:50:49.918089,1,successful_manufacture_cycles,117.0
4,2020-06-09 08:50:55.166835,1,flow_queries,970.0
5,2020-06-09 08:41:01.391298,1,wal_recovered_inbound_batches,0.0
6,2020-06-09 08:41:01.396083,1,wal_recovered_outbound_batches,0.0
7,2020-06-09 08:41:01.411324,1,wal_ghost_outbound_batches,0.0
8,2020-06-09 08:41:01.415487,1,wal_ghost_inbound_batches,0.0
9,2020-06-09 08:50:55.176295,1,empty_outbound_inventory_occurrences,300.0
10,2020-06-09 08:50:54.199571,1,empty_inbound_inventory_occurrences,435.0
11,2020-06-09 08:50:55.210250,1,batches_delivered,117.0
12,2020-06-09 08:50:54.186603,1,outbound_material_buildup,0.0
13,2020-06-09 08:50:55.240065,1,sent_messages,1868.0
14,2020-06-09 08:50:55.264387,1,received_messages,1865.0
15,2020-06-09 08:41:01.473787,1,failed_flow_update,0.0
16,2020-06-09 08:41:01.478205,1,nodes_determined_crashed,0.0
17,2020-06-09 08:50:55.234545,1,HeartbeatReq_received,390.0
18,2020-06-09 08:50:55.245018,1,HeartbeatResp_sent,390.0
19,2020-06-09 08:50:52.735617,1,HeartbeatReq_sent,389.0
20,2020-06-09 08:50:52.741488,1,heartbeats_sent,389.0
21,2020-06-09 08:50:55.223540,1,HeartbeatResp_received,390.0
22,2020-06-09 08:50:55.250170,1,total_manufacture_cycles,553.0
23,2020-06-09 08:50:55.254411,1,batches_produced_total,117.0
24,2020-06-09 08:50:55.258960,1,batches_consumed_total,117.0
25,2020-06-09 08:50:55.274177,1,unanswered_batch_requests_current,2.0
26,2020-06-09 08:50:54.177454,1,outbound_wal_size,117.0
27,2020-06-09 08:50:54.182990,1,inbound_wal_size,235.0
28,2020-06-09 08:50:54.208461,1,BatchRequest_sent,436.0
29,2020-06-09 08:50:54.212894,1,batches_requested,436.0
30,2020-06-09 08:50:55.141629,1,BatchUnavailableResponse_received,317.0
31,2020-06-09 08:50:55.146278,1,batch_unavailable_messages_received,317.0
32,2020-06-09 08:50:55.156429,1,BatchRequest_received,417.0
33,2020-06-09 08:50:55.187009,1,BatchUnavailableResponse_sent,300.0
34,2020-06-09 08:50:55.269146,1,BatchSentResponse_received,119.0
35,2020-06-09 08:50:53.596519,1,WaitingForBatchResponse_sent,118.0
36,2020-06-09 08:50:55.115827,1,BatchDeliveryConfirmResponse_sent,118.0
37,2020-06-09 08:50:55.121036,1,batches_received,118.0
38,2020-06-09 08:50:52.657591,1,BatchSentResponse_sent,116.0
39,2020-06-09 08:50:52.695161,1,WaitingForBatchResponse_received,115.0
40,2020-06-09 08:50:55.202253,1,BatchDeliveryConfirmResponse_received,117.0
