,timestamp,node_id,metric_name,value
0,2020-06-09 08:41:01.316028,-1,crash_signals_sent,0.0
1,2020-06-09 08:41:01.321386,-1,recover_signals_sent,0.0
2,2020-06-09 08:50:15.355835,-1,op_generator_cycles,548.0
